                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     600                                      679                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.5281781776566053E+004                  7.9955845349599542E+001                  9.1687501416116684E+003                  1.0461149122981658E+004                  4.0590860404171508E+001                 -8.2216661871404479E+000                  6.9999999999974649E-001                  2.9797635505104008E-005                  2.7997020236474862E-001                  3.4416106108120068E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999682E+001                  4.4696452908796333E-004                  4.1995530354712276E+000                  5.1624159162180293E-002                  1.5122378202549063E-002                  1.4040669913709961E-001                  3.1491899245464715E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999857130316E+001                  4.0339308130531116E+001                  1.4999998297748743E+001                  3.9908759105897104E+001                  6.6854451141122251E+005                  1.2438110391288079E+004                  1.4338768928403029E+007                  8.5356640610127252E-006                  8.5356640610127235E-006                  1.8374840925398704E-081                  3.4148448832561449E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8226476132762952E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  1.6084282571518145E+000                  3.9623262005786062E+000                 -1.0272829104914235E+001                  1.8552048831079122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  1.1682826119409480E-001                  2.6523993601093352E+000                  1.0461149122981658E+004                  1.4277649645284649E-001 
                                       2                  1.4999999999992500E+001                  1.6084278285353402E+000                  3.9623781696019393E+000                 -1.0272512029179433E+001                  1.8555686960279660E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  1.1685567896078104E-001                  2.6544144841474893E+000                  1.0461149122981862E+004                  1.4282588529267357E-001 
                                       3                  1.4999999999975733E+001                  1.6084268711741658E+000                  3.9624500107775109E+000                 -1.0272074694452799E+001                  1.8560709182066946E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999838229E-001                  1.1689376576931762E-001                  2.6571975621856301E+000                  1.0461149122982319E+004                  1.4304661655536610E-001 
                                       4                  1.4999999999958970E+001                  1.6084259147702464E+000                  3.9625683981465811E+000                 -1.0271356142569903E+001                  1.8568969935156356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726463E-001                  1.1695695434152278E-001                  2.6617783723953936E+000                  1.0461149122982772E+004                  1.4326720201388954E-001 
                                       5                  1.4999999999920501E+001                  1.6084237237272407E+000                  3.9627334639766501E+000                 -1.0270359399002253E+001                  1.8580450956476011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999470002E-001                  1.1704602058348169E-001                  2.6681516404377548E+000                  1.0461149122983814E+004                  1.4377285751916738E-001 
                                       6                  1.4999999999882030E+001                  1.6084215376740558E+000                  3.9629366251717744E+000                 -1.0269139969065806E+001                  1.8594528572306794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999213540E-001                  1.1715708114294131E-001                  2.6759763723435022E+000                  1.0461149122984853E+004                  1.4427778814891359E-001 
                                       7                  1.4999999999825887E+001                  1.6084183560040004E+000                  3.9631780605962477E+000                 -1.0267701955263961E+001                  1.8611177772558074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998839240E-001                  1.1729119602446640E-001                  2.6852448693418824E+000                  1.0461149122986368E+004                  1.4501340023662906E-001 
                                       8                  1.4999999999769740E+001                  1.6084151847819272E+000                  3.9635200743118797E+000                 -1.0265683402085513E+001                  1.8634628166656884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998464939E-001                  1.1748487263383899E-001                  2.6983241897113830E+000                  1.0461149122987879E+004                  1.4574731372432562E-001 
                                       9                  1.4999999999666997E+001                  1.6084094083240359E+000                  3.9639634314937306E+000                 -1.0263101967489121E+001                  1.8664770995555815E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997779987E-001                  1.1774270963577077E-001                  2.7151787894294412E+000                  1.0461149122990635E+004                  1.4708603649686705E-001 
