                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1000                                      902                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.9954152981941877E+006                  1.2492332693535727E+005                  2.8245666635602742E+004                  2.8992695065351334E+004                  7.1203193451440807E+000                 -6.0646552839564514E+000                  3.9824849049278271E-001                  1.5151339295025576E-008                  5.8224686528993053E-001                  1.5014535099553531E-004                  1.2155840691441218E-002                  1.0088587902994208E-003                  2.0994599496976488E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  8.8363345564425462E+000                  2.1075488583463517E-004                  5.8649176688709632E+000                  2.3726335697966085E-002                  9.0458161014431077E-002                  9.1505759590090358E-002                  3.1491899245464750E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999993956934E+001                  7.0933342597039886E+000                  1.4999999927026186E+001                  7.0387834541215302E+000                  4.9117601371354474E+004                  2.5584326994218598E+004                  5.1737170229221769E+006                  2.9041179462823180E+004                  2.9041179462823173E+004                  3.7332949719851930E-028                  1.9795091200358822E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2076236518078028E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  8.5249947210929200E-001                  4.4512499769334184E+000                 -9.1141397985100276E+000                  3.6417414666530479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.6657227754567581E-001                  1.5183859356882792E+000                  2.8992695065351334E+004                  1.5344426159117167E-001 
                                       2                  1.4999999999992500E+001                  8.5249396183104376E-001                  4.4522133540085944E+000                 -9.1074903426832385E+000                  3.6479807619110041E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  2.6666476702078717E-001                  1.5292852228190148E+000                  2.8992695065351334E+004                  1.5404914649996149E-001 
                                       3                  1.4999999999975733E+001                  8.5248183150472334E-001                  4.4535419918754382E+000                 -9.0985386681821971E+000                  3.6564582942376211E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999838229E-001                  2.6677823554956104E-001                  1.5441651784489370E+000                  2.8992695065351334E+004                  1.5672945473132938E-001 
                                       4                  1.4999999999958970E+001                  8.5246994766376827E-001                  4.4557229644105849E+000                 -9.0843560925576377E+000                  3.6700741061843289E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726463E-001                  2.6692797626949266E-001                  1.5682399038098669E+000                  2.8992695065351334E+004                  1.5936272198086240E-001 
                                       5                  1.4999999999920501E+001                  8.5244355063403454E-001                  4.4590897470509168E+000                 -9.0636093986509163E+000                  3.6904124761075368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999470002E-001                  2.6706452826143123E-001                  1.6045986117816833E+000                  2.8992695065351334E+004                  1.6523449235844004E-001 
                                       6                  1.4999999999873193E+001                  8.5241259695814153E-001                  4.4618536883948954E+000                 -9.0475080650355668E+000                  3.7065511738870334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999154621E-001                  2.6708514220603702E-001                  1.6337904896705060E+000                  2.8992695065351338E+004                  1.7215895169473891E-001 
                                       7                  1.4999999999849541E+001                  8.5239768104977753E-001                  4.4636851950002434E+000                 -9.0372623465024589E+000                  3.7169878865331203E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998996936E-001                  2.6705126008119123E-001                  1.6528245852360244E+000                  2.8992695065351338E+004                  1.7549510987021685E-001 
                                       8                  1.4999999999825889E+001                  8.5238311143005840E-001                  4.4661241294964560E+000                 -9.0241003576021246E+000                  3.7305895647474632E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998839251E-001                  2.6694833745420832E-001                  1.6778154719388481E+000                  2.8992695065351338E+004                  1.7874079274395252E-001 
                                       9                  1.4999999999786166E+001                  8.5235937141585882E-001                  4.4691550560840074E+000                 -9.0084345214541450E+000                  3.7470629157618172E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998574440E-001                  2.6673490882523576E-001                  1.7083755155008558E+000                  2.8992695065351338E+004                  1.8401099307067031E-001 
                                      10                  1.4999999999746446E+001                  8.5233646879929315E-001                  4.4729029903799438E+000                 -8.9900398884296937E+000                  3.7668170691195346E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998309630E-001                  2.6634923207634026E-001                  1.7454190895853652E+000                  2.8992695065351338E+004                  1.8906062716465913E-001 
                                      11                  1.4999999999686862E+001                  8.5230353320645769E-001                  4.4768143923161805E+000                 -8.9718372756025300E+000                  3.7868007189245132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997912414E-001                  2.6580205733570145E-001                  1.7833498302270117E+000                  2.8992695065351334E+004                  1.9624656002801885E-001 
                                      12                  1.4999999999641314E+001                  8.5227938508718182E-001                  4.4803719587736248E+000                 -8.9561075444462634E+000                  3.8044466578592564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997608768E-001                  2.6515671797744705E-001                  1.8171866559873873E+000                  2.8992695065351334E+004                  2.0143826565458783E-001 
                                      13                  1.4999999999589942E+001                  8.5225311304091300E-001                  4.4831627301008483E+000                 -8.9442405565518399E+000                  3.8179853802253092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997266287E-001                  2.6454253182326726E-001                  1.8434089447235043E+000                  2.8992695065351334E+004                  2.0699783210284950E-001 
                                      14                  1.4999999999564258E+001                  8.5224032937239802E-001                  4.4858481348258232E+000                 -8.9332302530179177E+000                  3.8307478887810253E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997095046E-001                  2.6385649777753856E-001                  1.8682938527811754E+000                  2.8992695065351334E+004                  2.0966126802600710E-001 
                                      15                  1.4999999999515079E+001                  8.5221646360215897E-001                  4.4893278734592181E+000                 -8.9194528313088153E+000                  3.8469681795107027E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996767197E-001                  2.6283198370284055E-001                  1.9002313491269505E+000                  2.8992695065351334E+004                  2.1455376845555649E-001 
                                      16                  1.4999999999465903E+001                  8.5219333930622521E-001                  4.4927557845472776E+000                 -8.9064018098895001E+000                  3.8626076847039768E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996439348E-001                  2.6167246678407591E-001                  1.9313390254999789E+000                  2.8992695065351338E+004                  2.1920538315308413E-001 
                                      17                  1.4999999999416726E+001                  8.5217089605098428E-001                  4.4961319202518304E+000                 -8.8940146418899797E+000                  3.8777065800745274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996111499E-001                  2.6038553109033169E-001                  1.9616675324244648E+000                  2.8992695065351338E+004                  2.2362289920587883E-001 
                                      18                  1.4999999999367549E+001                  8.5214908055613547E-001                  4.4994565215162767E+000                 -8.8822362714116245E+000                  3.8923010125263295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995783651E-001                  2.5897844491095634E-001                  1.9912584905013688E+000                  2.8992695065351338E+004                  2.2781960880263719E-001 
                                      19                  1.4999999999318371E+001                  8.5212784560460941E-001                  4.5027299757474362E+000                 -8.8710180078722853E+000                  3.9064236213492718E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995455802E-001                  2.5745932846405906E-001                  2.0201440164211211E+000                  2.8992695065351334E+004                  2.3180753845588628E-001 
                                      20                  1.4999999999269193E+001                  8.5210714915227959E-001                  4.5059527726215123E+000                 -8.8603170469411747E+000                  3.9201039777810842E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995127953E-001                  2.5584296351955793E-001                  2.0483370843182231E+000                  2.8992695065351334E+004                  2.3559682700872625E-001 
                                      21                  1.4999999999220014E+001                  8.5208695357439768E-001                  4.5091254654383173E+000                 -8.8500955731300479E+000                  3.9333689578149813E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999994800104E-001                  2.5414476821549720E-001                  2.0758398039220118E+000                  2.8992695065351334E+004                  2.3919563766567919E-001 
                                      22                  1.4999999999170837E+001                  8.5206722504574151E-001                  4.5131911710314832E+000                 -8.8374547056796402E+000                  3.9500727806094069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999994472255E-001                  2.5182616361176524E-001                  2.1105979749674448E+000                  2.8992695065351334E+004                  2.4260302830452998E-001 
                                      23                  1.4999999999091836E+001                  8.5203643535476792E-001                  4.5180824742455119E+000                 -8.8227970015877641E+000                  3.9698221334777091E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993945565E-001                  2.4885263963281945E-001                  2.1518604768382579E+000                  2.8992695065351334E+004                  2.4770909780221617E-001 
                                      24                  1.4999999999012832E+001                  8.5200666126648861E-001                  4.5216638915834659E+000                 -8.8124095277986960E+000                  3.9840700879672286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993418875E-001                  2.4656668924340497E-001                  2.1816541183410290E+000                  2.8992695065351334E+004                  2.5241222824543780E-001 
                                      25                  1.4999999998973330E+001                  8.5199212384206247E-001                  4.5251902660295347E+000                 -8.8025525132243914E+000                  3.9978672362088332E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993155531E-001                  2.4424989652274853E-001                  2.2102782054564498E+000                  2.8992695065351334E+004                  2.5459854537330096E-001 
                                      26                  1.4999999998894326E+001                  8.5196369724348398E-001                  4.5286368509425099E+000                 -8.7931086198797814E+000                  4.0112429723610212E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992628841E-001                  2.4196538318923763E-001                  2.2379744981188767E+000                  2.8992695065351338E+004                  2.5867395386289321E-001 
                                      27                  1.4999999998854824E+001                  8.5194978764760243E-001                  4.5320307318086535E+000                 -8.7841238637333490E+000                  4.0242206691079971E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992365496E-001                  2.3972735641639525E-001                  2.2645726169082745E+000                  2.8992695065351338E+004                  2.6057149072520974E-001 
                                      28                  1.4999999998775822E+001                  8.5192253419704400E-001                  4.5364474003721469E+000                 -8.7727167786901692E+000                  4.0409463196219644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999991838806E-001                  2.3689483545666495E-001                  2.2987325595580690E+000                  2.8992695065351338E+004                  2.6409593896892980E-001 
                                      29                  1.4999999998696818E+001                  8.5189598232667463E-001                  4.5407534170363828E+000                 -8.7619374008562367E+000                  4.0570555111946005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999991312116E-001                  2.3428523560083692E-001                  2.3314556721818556E+000                  2.8992695065351338E+004                  2.6733030429594046E-001 
                                      30                  1.4999999998617813E+001                  8.5187007668061676E-001                  4.5449524236261620E+000                 -8.7517287420848842E+000                  4.0725921191651651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999990785426E-001                  2.3194738498526568E-001                  2.3628897997773834E+000                  2.8992695065351338E+004                  2.7029205477725854E-001 
                                      31                  1.4999999998538811E+001                  8.5184476840300449E-001                  4.5486368557373460E+000                 -8.7429848191578365E+000                  4.0861054751235111E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999990258737E-001                  2.3010400339748596E-001                  2.3901965642236651E+000                  2.8992695065351338E+004                  2.7301744967960223E-001 
                                      32                  1.4999999998475744E+001                  8.5182496514578010E-001                  4.5518427942980608E+000                 -8.7355537620792418E+000                  4.0977624781212745E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999989838295E-001                  2.2868538283682671E-001                  2.4136984738017566E+000                  2.8992695065351334E+004                  2.7503780153566787E-001 
                                      33                  1.4999999998412678E+001                  8.5180549521169258E-001                  4.5565501882377113E+000                 -8.7249751976997381E+000                  4.1146844941286913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999989417854E-001                  2.2696555518982667E-001                  2.4474396085335171E+000                  2.8992695065351334E+004                  2.7690782275638798E-001 
                                      34                  1.4999999998286548E+001                  8.5176748483863052E-001                  4.5625997669032685E+000                 -8.7116838437936401E+000                  4.1362753177317488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999988576982E-001                  2.2549225045959193E-001                  2.4896315543890069E+000                  2.8992695065351334E+004                  2.8024529655655628E-001 
                                      35                  1.4999999998160417E+001                  8.5173061059632038E-001                  4.5684227472943331E+000                 -8.6992634526050239E+000                  4.1568502279563733E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999987736110E-001                  2.2492305019399347E-001                  2.5278366198611826E+000                  2.8992695065351334E+004                  2.8306233885581417E-001 
                                      36                  1.4999999998034287E+001                  8.5169476698239699E-001                  4.5726343783199974E+000                 -8.6903975026517077E+000                  4.1716707805168189E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999986895238E-001                  2.2502444526910373E-001                  2.5538014852304776E+000                  2.8992695065351338E+004                  2.8535543591147788E-001 
                                      37                  1.4999999997971219E+001                  8.5167720409342318E-001                  4.5753850020558984E+000                 -8.6847218982420618E+000                  4.1812789628743383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999986474797E-001                  2.2532256031059494E-001                  2.5695637304016326E+000                  2.8992695065351338E+004                  2.8629002133550041E-001 
                                      38                  1.4999999997908153E+001                  8.5165986714324271E-001                  4.5794265912717673E+000                 -8.6765243228178992E+000                  4.1953062627723705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999986054355E-001                  2.2608931445141572E-001                  2.5908359994330308E+000                  2.8992695065351338E+004                  2.8704026942518618E-001 
                                      39                  1.4999999997782023E+001                  8.5162583555848237E-001                  4.5871931182550441E+000                 -8.6610426649960850E+000                  4.2220788518167733E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999985213484E-001                  2.2858675694599029E-001                  2.6252137887618865E+000                  2.8992695065351334E+004                  2.8805471118319148E-001 
                                      40                  1.4999999997529759E+001                  8.5156013332861380E-001                  4.5954392946312481E+000                 -8.6441799051966779E+000                  4.2507489421883600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999983531729E-001                  2.3232291247610454E-001                  2.6538032899791055E+000                  2.8992695065351334E+004                  2.8885821239301057E-001 
                                      41                  1.4999999997350351E+001                  8.5151516882444800E-001                  4.6003133743908577E+000                 -8.6341331487305712E+000                  4.2677165436489330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999982335674E-001                  2.3486638772908899E-001                  2.6655440716312953E+000                  2.8992695065351327E+004                  2.8862216890060804E-001 
                                      42                  1.4999999997260648E+001                  8.5149319561656378E-001                  4.6034707603708780E+000                 -8.6276546915879209E+000                  4.2786730261767500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999981737653E-001                  2.3659180177937880E-001                  2.6706440646724281E+000                  2.8992695065351327E+004                  2.8818916351071888E-001 
                                      43                  1.4999999997170944E+001                  8.5147154449273577E-001                  4.6080724794963883E+000                 -8.6182281293313086E+000                  4.2946094082410680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999981139631E-001                  2.3916697137270229E-001                  2.6748104507540371E+000                  2.8992695065351327E+004                  2.8752707338816258E-001 
