                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1523                                     1565                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1462675152333898E+007                  9.9183371534696892E+002                  3.5659065281059129E+003                  6.4298174431294647E+004                  6.6530110958023386E+002                 -3.3712694291768299E+000                  0.0000000000000000E+000                  6.4168720711176640E-033                  9.7303513171469924E-001                  3.5661922147054077E-003                  2.5158457605069027E-003                  3.8176188812070154E-004                  1.6410747433347556E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.2322348318989196E+000                  2.2109458379130422E-004                  7.4594469717754839E+000                  2.8369569762012502E-002                  7.9204537939921979E-002                  8.8815195006678366E-002                  5.0352939161564872E-002                  3.4597034939747320E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4986503838243397E+001                  6.5993001942701630E+002                  1.4983998740935469E+001                  6.5904580399102269E+002                  4.4362428624470152E+007                  1.2346537130560165E+002                  2.3328811638389737E+006                  6.2367569413796562E+004                  5.0611167207100727E+004                  3.5762078795289335E+003                  3.4453179599859100E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6174082167522325E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.8230182477571431E+000                  3.5521699550129902E+000                 -8.7886998579179956E+000                  2.5681574973801373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.7908811133894493E-001                  1.6746912954073885E-003                  6.4298174431294647E+004                  1.2506892451923901E-001 
                                       2                  1.4999999999992500E+001                  2.8230182477539492E+000                  3.5521699552195343E+000                 -8.7886998564729382E+000                  2.5681574990315830E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  3.7908811142679388E-001                  1.6746913053519634E-003                  6.4298174431294647E+004                  1.2506892469850792E-001 
                                       3                  1.4999999999958971E+001                  2.8230182477396775E+000                  3.5521699558387376E+000                 -8.7886998521407840E+000                  2.5681575039824773E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999726474E-001                  3.7908811169015866E-001                  1.6746913351649714E-003                  6.4298174431294647E+004                  1.2506892630105668E-001 
                                       4                  1.4999999999869500E+001                  2.8230182477015888E+000                  3.5521699576677297E+000                 -8.7886998393445293E+000                  2.5681575186063492E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999129996E-001                  3.7908811246808083E-001                  1.6746914232261846E-003                  6.4298174431294647E+004                  1.2506893057749155E-001 
                                       5                  1.4999999999595657E+001                  2.8230182475850114E+000                  3.5521699632921342E+000                 -8.7886997999942800E+000                  2.5681575635767806E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997304378E-001                  3.7908811486029909E-001                  1.6746916940266418E-003                  6.4298174431294647E+004                  1.2506894366631024E-001 
                                       6                  1.4999999998752257E+001                  2.8230182472259733E+000                  3.5521699752150457E+000                 -8.7886997165775593E+000                  2.5681576589074613E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999991681721E-001                  3.7908811993145081E-001                  1.6746922680838895E-003                  6.4298174431294647E+004                  1.2506898397805771E-001 
                                       7                  1.4999999997227269E+001                  2.8230182465767788E+000                  3.5521699905692188E+000                 -8.7886996091546443E+000                  2.5681577816730221E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999981515120E-001                  3.7908812646201601E-001                  1.6746930073475406E-003                  6.4298174431294647E+004                  1.2506905686767755E-001 
                                       8                  1.4999999995702279E+001                  2.8230182459275839E+000                  3.5521700165588541E+000                 -8.7886994273226264E+000                  2.5681579894751638E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999971348519E-001                  3.7908813751614534E-001                  1.6746942586814190E-003                  6.4298174431294647E+004                  1.2506912975732587E-001 
                                       9                  1.4999999992064641E+001                  2.8230182443790302E+000                  3.5521700531839748E+000                 -8.7886991710816460E+000                  2.5681582823137701E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999947097595E-001                  3.7908815309385302E-001                  1.6746960220868493E-003                  6.4298174431294661E+004                  1.2506930362478508E-001 
