                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1540                                     1583                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1476327992872668E+007                  7.1156864443657855E+002                  3.5547065048023564E+003                  6.6264262715094999E+004                  6.7965892415649580E+002                 -3.3391131313397011E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6250758232428346E-001                  1.2997382343855187E-002                  1.5623084471096129E-005                  4.0659713869478664E-004                  1.9982494119094026E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.2251638040431532E+000                  2.2109475143959083E-004                  7.4530324788922062E+000                  4.0454238644905022E-002                  7.5984971757428549E-002                  8.8837727643722372E-002                  5.4950824394250891E-002                  3.5399406994966749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4985559868448185E+001                  6.7408896980143743E+002                  1.4982775076499397E+001                  6.7313237731574088E+002                  4.5806222419113412E+007                  1.1727127939530573E+002                  2.2636636077115820E+006                  6.5208678614152763E+004                  5.1681778560111889E+004                  1.3267632988506708E+004                  3.5188941666960318E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6217168006465338E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.8322910237089003E+000                  3.5508037489527968E+000                 -8.7920931008413756E+000                  2.5633870954847642E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.7824445914495275E-001                  1.6224048291722162E-003                  6.6264262715094999E+004                  1.2506881433563252E-001 
                                       2                  1.4999999999992500E+001                  2.8322910237058823E+000                  3.5508037491445275E+000                 -8.7920930994999580E+000                  2.5633870970177699E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  3.7824445922998562E-001                  1.6224048382104759E-003                  6.6264262715094999E+004                  1.2506881450338928E-001 
                                       3                  1.4999999999958971E+001                  2.8322910236923895E+000                  3.5508037497193214E+000                 -8.7920930954785081E+000                  2.5633871016135892E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999726474E-001                  3.7824445948490831E-001                  1.6224048653064782E-003                  6.6264262715094999E+004                  1.2506881600300945E-001 
                                       4                  1.4999999999869500E+001                  2.8322910236563841E+000                  3.5508037514171380E+000                 -8.7920930836000117E+000                  2.5633871151886449E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999129996E-001                  3.7824446023789493E-001                  1.6224049453421525E-003                  6.6264262715094999E+004                  1.2506882000477682E-001 
                                       5                  1.4999999999595657E+001                  2.8322910235461838E+000                  3.5508037566381585E+000                 -8.7920930470719902E+000                  2.5633871569338273E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999997304378E-001                  3.7824446255343180E-001                  1.6224051914629481E-003                  6.6264262715095014E+004                  1.2506883225292070E-001 
                                       6                  1.4999999998752257E+001                  2.8322910232067806E+000                  3.5508037748324397E+000                 -8.7920929197787352E+000                  2.5633873024079081E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002                  9.9999999991681721E-001                  3.7824447062264699E-001                  1.6224060491480143E-003                  6.6264262715095014E+004                  1.2506886997550856E-001 
                                       7                  1.4999999995702275E+001                  2.8322910219793984E+000                  3.5508038230837458E+000                 -8.7920925821969558E+000                  2.5633876882053128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999971348508E-001                  3.7824449202224031E-001                  1.6224083237329713E-003                  6.6264262715095014E+004                  1.2506900639161234E-001 
                                       8                  1.4999999988427000E+001                  2.8322910190516648E+000                  3.5508039139488634E+000                 -8.7920919464770400E+000                  2.5633884147231596E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  9.9999999922846672E-001                  3.7824453232119992E-001                  1.6224126071518064E-003                  6.6264262715095028E+004                  1.2506933179220803E-001 
                                       9                  1.4999999976258149E+001                  2.8322910141546558E+000                  3.5508040745833886E+000                 -8.7920908226350623E+000                  2.5633896990809060E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999841720999E-001                  3.7824460356315592E-001                  1.6224201795376439E-003                  6.6264262715095043E+004                  1.2506987606851780E-001 
                                      10                  1.4999999954053076E+001                  2.8322910052188703E+000                  3.5508043580672122E+000                 -8.7920888393252117E+000                  2.5633919656650619E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999693687169E-001                  3.7824472928935671E-001                  1.6224335431225128E-003                  6.6264262715095058E+004                  1.2507086923920760E-001 
                                      11                  1.4999999915596154E+001                  2.8322909897430746E+000                  3.5508048825099823E+000                 -8.7920851702789768E+000                  2.5633961587666523E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  9.9999999437307685E-001                  3.7824496188229351E-001                  1.6224582657376409E-003                  6.6264262715095130E+004                  1.2507258932182275E-001 
                                      12                  1.4999999841829679E+001                  2.8322909600582915E+000                  3.5508059001544003E+000                 -8.7920780509781231E+000                  2.5634042949609115E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999998945531188E-001                  3.7824541321440303E-001                  1.6225062385768505E-003                  6.6264262715095247E+004                  1.2507588875733539E-001 
                                      13                  1.4999999697837520E+001                  2.8322909021145235E+000                  3.5508075291653531E+000                 -8.7920666553087941E+000                  2.5634173184410991E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.9999997985583455E-001                  3.7824613569862459E-001                  1.6225830327178685E-003                  6.6264262715095450E+004                  1.2508232941706182E-001 
