                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                      21                  1.4999997670931483E+001                  2.4517810735603005E+000                  3.6109926474351384E+000                 -8.5883627964415812E+000                  2.8274993135013289E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999984472876557E-001                  3.9480669568793841E-001                  5.2032968820188734E-003                  1.9891404501705339E+004                  1.2641289094135311E-001 
                                      22                  1.4999995430004319E+001                  2.4517732586921026E+000                  3.6116635722275392E+000                 -8.5837902204462448E+000                  2.8327412565072771E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999969533362132E-001                  3.9486077898622041E-001                  5.2642841394649640E-003                  1.9891404503038128E+004                  1.2770687395521907E-001 
                                      23                  1.4999989878044323E+001                  2.4517540981350190E+000                  3.6130364863307403E+000                 -8.5747047679409629E+000                  2.8431970425577537E+000                  6.9999999999999851E-001                  2.8000000000000169E-001                  1.9999999999999796E-002                  9.9999932520295487E-001                  3.9497006557805736E-001                  5.3874770312806316E-003                  1.9891404506658033E+004                  1.3090305013325584E-001 
                                      24                  1.4999979605029909E+001                  2.4517193721096846E+000                  3.6149312878109798E+000                 -8.5627516695669286E+000                  2.8570420762507891E+000                  6.9999999999994489E-001                  2.8000000000005526E-001                  1.9999999999999796E-002                  9.9999864033532726E-001                  3.9511686206740826E-001                  5.5538631541755343E-003                  1.9891404514489808E+004                  1.3678209843848843E-001 
                                      25                  1.4999968335348450E+001                  2.4516823020387855E+000                  3.6167940113837629E+000                 -8.5515873647510148E+000                  2.8700664998340466E+000                  6.9999999999989493E-001                  2.8000000000010511E-001                  2.0000000000000018E-002                  9.9999788902323006E-001                  3.9525518428931145E-001                  5.7137945177914004E-003                  1.9891404524638641E+004                  1.4317280896393961E-001 
                                      26                  1.4999958709701337E+001                  2.4516514361127357E+000                  3.6191789064550974E+000                 -8.5379839607942607E+000                  2.8860517532271497E+000                  6.9999999999983453E-001                  2.8000000000016556E-001                  1.9999999999999907E-002                  9.9999724731342254E-001                  3.9542229164259945E-001                  5.9146391072254266E-003                  1.9891404534480615E+004                  1.4856984733604270E-001 
                                      27                  1.4999941825935430E+001                  2.4515989504942475E+000                  3.6213835336522626E+000                 -8.5261470016409060E+000                  2.9000909594140176E+000                  6.9999999999975493E-001                  2.8000000000024516E-001                  1.9999999999999907E-002                  9.9999612172902863E-001                  3.9556727763341837E-001                  6.0958299691796312E-003                  1.9891404554100278E+004                  1.5790569376600727E-001 
                                      28                  1.4999934620616036E+001                  2.4515771483751161E+000                  3.6230622504892356E+000                 -8.5174724357088039E+000                  2.9104424431442744E+000                  6.9999999999971141E-001                  2.8000000000028874E-001                  1.9999999999999796E-002                  9.9999564137440244E-001                  3.9567160463454387E-001                  6.2324183855170367E-003                  1.9891404563286149E+004                  1.6183736689895012E-001 
                                      29                  1.4999923562600793E+001                  2.4515443441337244E+000                  3.6253114635706618E+000                 -8.5063299816682871E+000                  2.9238315884707080E+000                  6.9999999999959939E-001                  2.8000000000040076E-001                  1.9999999999999796E-002                  9.9999490417338621E-001                  3.9580475655954805E-001                  6.4135730904004888E-003                  1.9891404578246285E+004                  1.6780944692525421E-001 
                                      30                  1.4999910350231083E+001                  2.4515061323243810E+000                  3.6282602810631954E+000                 -8.4924533485920097E+000                  2.9406536133882493E+000                  6.9999999999944162E-001                  2.8000000000055852E-001                  1.9999999999999796E-002                  9.9999402334873877E-001                  3.9596949505697454E-001                  6.6490837507497194E-003                  1.9891404597361525E+004                  1.7486031723807810E-001 
