                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1072                                     1079                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1420051988441886E+007                  2.7157443494659401E+003                  2.4494079726254240E+004                  4.7529934197997100E+004                  1.2123281479487241E+001                 -4.8074759119892381E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8059908620190894E-001                  2.9962539192157904E-004                  1.2532854440225515E-002                  3.7865830332424401E-004                  2.0994570427122008E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.2544392138140417E+000                  2.2106438106607307E-004                  7.4471936173324895E+000                  2.4064739909156665E-002                  9.2404799065035084E-002                  8.8829808621026476E-002                  3.1491896999751016E-002                  3.1540274644174975E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999976519995E+001                  1.2049731866124270E+001                  1.4999999737547771E+001                  1.1891662892726089E+001                  1.0912348445698309E+005                  9.1658903021768419E+003                  3.1559059050058806E+006                  5.1640497640821392E+004                  5.1640497640819733E+004                  8.9205057680232159E-013                  3.5142960411218596E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6039571347632650E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  1.0836201887694141E+000                  4.3891404862518693E+000                 -9.4370456526709265E+000                  3.3119068715407085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.6266484350788960E-001                  1.1695619137944961E+000                  4.7529934197997100E+004                  1.6064739564861294E-001 
                                       2                  1.4999999999992500E+001                  1.0836178406915700E+000                  4.3893971040692739E+000                 -9.4352558123285242E+000                  3.3135020165926132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  2.6270209189114724E-001                  1.1711430509698362E+000                  4.7529934197997100E+004                  1.6077979356653602E-001 
                                       3                  1.4999999999975733E+001                  1.0836126136498994E+000                  4.3897512594984338E+000                 -9.4327995617143454E+000                  3.3156967052717801E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999838229E-001                  2.6275301085926506E-001                  1.1733149243948184E+000                  4.7529934197997078E+004                  1.6136965778316437E-001 
                                       4                  1.4999999999958970E+001                  1.0836074159003561E+000                  4.3903337231834074E+000                 -9.4287963381313773E+000                  3.3192882719133827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726463E-001                  2.6283547558097931E-001                  1.1768589368599796E+000                  4.7529934197997078E+004                  1.6195544177792237E-001 
                                       5                  1.4999999999920501E+001                  1.0835955974363967E+000                  4.3912355395836666E+000                 -9.4226811382016020E+000                  3.3248082801908021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999470002E-001                  2.6296027067437355E-001                  1.1822853615393083E+000                  4.7529934197997049E+004                  1.6328491803145487E-001 
                                       6                  1.4999999999873193E+001                  1.0835812655651496E+000                  4.3926417362069090E+000                 -9.4133459007560685E+000                  3.3333158948050756E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999154621E-001                  2.6314796061450718E-001                  1.1905977483742440E+000                  4.7529934197997005E+004                  1.6489219384215945E-001 
                                       7                  1.4999999999786164E+001                  1.0835554568026406E+000                  4.3945781663233499E+000                 -9.4008522288364365E+000                  3.3448500227318361E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998574429E-001                  2.6339428534959602E-001                  1.2017907198923170E+000                  4.7529934197996969E+004                  1.6777435174608205E-001 
                                       8                  1.4999999999686858E+001                  1.0835268372304685E+000                  4.3968635454047016E+000                 -9.3866180536711763E+000                  3.3582016761869222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997912392E-001                  2.6366823414606055E-001                  1.2146483333761589E+000                  4.7529934197996939E+004                  1.7095230581046345E-001 
                                       9                  1.4999999999564254E+001                  1.0834926348446368E+000                  4.3996141718262827E+000                 -9.3701555563880827E+000                  3.3739247216219370E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997095035E-001                  2.6397590977440055E-001                  1.2296883899139945E+000                  4.7529934197996939E+004                  1.7471969043506710E-001 
                                      10                  1.4999999999416721E+001                  1.0834529989421555E+000                  4.4030694956379932E+000                 -9.3504240209641996E+000                  3.3931767944759126E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999996111477E-001                  2.6433084382992855E-001                  1.2479975503964953E+000                  4.7529934197996947E+004                  1.7903991042394321E-001 
                                      11                  1.4999999999220011E+001                  1.0834024826833213E+000                  4.4062729659466564E+000                 -9.3329254454677812E+000                  3.4106036370520889E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999994800071E-001                  2.6463124622712125E-001                  1.2645388437054856E+000                  4.7529934197997005E+004                  1.8448216475602458E-001 
                                      12                  1.4999999999091830E+001                  1.0833708562314246E+000                  4.4086730026268670E+000                 -9.3203167195008074E+000                  3.4233873884522614E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999993945532E-001                  2.6483486891509617E-001                  1.2766126475332371E+000                  4.7529934197997049E+004                  1.8784229063268901E-001 
                                      13                  1.4999999998973324E+001                  1.0833424480039184E+000                  4.4109513706944332E+000                 -9.3087022364492800E+000                  3.4353281901404369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993155497E-001                  2.6501065594226381E-001                  1.2878543074924060E+000                  4.7529934197997100E+004                  1.9081686694752120E-001 
                                      14                  1.4999999998854820E+001                  1.0833147840812116E+000                  4.4143236408886901E+000                 -9.2921426851102442E+000                  3.4526498326653901E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992365463E-001                  2.6523660881706257E-001                  1.3040518993058843E+000                  4.7529934197997158E+004                  1.9366667180231881E-001 
                                      15                  1.4999999998617811E+001                  1.0832615112706161E+000                  4.4178414723829977E+000                 -9.2754471668667247E+000                  3.4703973816943212E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999990785404E-001                  2.6543645224962842E-001                  1.3206644351498069E+000                  4.7529934197997274E+004                  1.9905398507633038E-001 
                                      16                  1.4999999998475742E+001                  1.0832307736695772E+000                  4.4197172927636323E+000                 -9.2668103285857946E+000                  3.4797098281992112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999989838284E-001                  2.6552668416945624E-001                  1.3293411443585970E+000                  4.7529934197997340E+004                  2.0210257248724561E-001 
                                      17                  1.4999999998412676E+001                  1.0832173955681375E+000                  4.4214336131761431E+000                 -9.2590879336426362E+000                  3.4881263101588402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999989417843E-001                  2.6559839850027056E-001                  1.3371275701667791E+000                  4.7529934197997369E+004                  2.0340516422204849E-001 
                                      18                  1.4999999998286546E+001                  1.0831911073236931E+000                  4.4248194899315632E+000                 -9.2442692526658430E+000                  3.5044890950089322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999988576971E-001                  2.6571274260647404E-001                  1.3521680799543516E+000                  4.7529934197997442E+004                  2.0591707989774416E-001 
                                      19                  1.4999999998034282E+001                  1.0831402810150585E+000                  4.4281267942618001E+000                 -9.2301553296963821E+000                  3.5202649538166786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999986895216E-001                  2.6579571102853616E-001                  1.3666960602886877E+000                  4.7529934197997536E+004                  2.1066725246673199E-001 
                                      20                  1.4999999997908152E+001                  1.0831156740641792E+000                  4.4303005103024198E+000                 -9.2211491390596070E+000                  3.5304748465384321E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999986054344E-001                  2.6583013042869585E-001                  1.3760482393393416E+000                  4.7529934197997572E+004                  2.1291228689991634E-001 
                                      21                  1.4999999997782021E+001                  1.0830915680903319E+000                  4.4335151053427522E+000                 -9.2081974127350268E+000                  3.5453565220726011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999985213472E-001                  2.6585051423897094E-001                  1.3896744749860321E+000                  4.7529934197997609E+004                  2.1506210690560162E-001 
                                      22                  1.4999999997529757E+001                  1.0830447612507645E+000                  4.4370963927477884E+000                 -9.1941006390258444E+000                  3.5617401181487622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999983531718E-001                  2.6583444088993291E-001                  1.4049391391804187E+000                  4.7529934197997660E+004                  2.1915788150496196E-001 
                                      23                  1.4999999997350349E+001                  1.0830125270011806E+000                  4.4392897512100919E+000                 -9.1856708655793060E+000                  3.5716526720927151E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999982335663E-001                  2.6580041554397260E-001                  1.4143169502123636E+000                  4.7529934197997667E+004                  2.2193482876928958E-001 
                                      24                  1.4999999997260646E+001                  1.0829967170742727E+000                  4.4407378837963050E+000                 -9.1802030404825228E+000                  3.5781384751479726E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999981737642E-001                  2.6576639832569504E-001                  1.4205109060445347E+000                  4.7529934197997660E+004                  2.2328124148045631E-001 
                                      25                  1.4999999997170942E+001                  1.0829811032541234E+000                  4.4428892979001340E+000                 -9.1722185355816173E+000                  3.5876904650816126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999981139620E-001                  2.6569804957650056E-001                  1.4297394469802864E+000                  4.7529934197997645E+004                  2.2460045434775117E-001 
                                      26                  1.4999999996991535E+001                  1.0829504395878942E+000                  4.4471148006876131E+000                 -9.1569669248475982E+000                  3.6061914951949814E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999979943566E-001                  2.6549987829763805E-001                  1.4481199154795479E+000                  4.7529934197997602E+004                  2.2717237010569524E-001 
                                      27                  1.4999999996632720E+001                  1.0828912101922461E+000                  4.4512141220232779E+000                 -9.1424955687442484E+000                  3.6239459636742546E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999977551468E-001                  2.6523195808931449E-001                  1.4667919915759229E+000                  4.7529934197997420E+004                  2.3212798209569294E-001 
                                      28                  1.4999999996453312E+001                  1.0828625573456108E+000                  4.4538989604970896E+000                 -9.1333136992334207E+000                  3.6353944278742323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999976355414E-001                  2.6500902678014449E-001                  1.4792958542352428E+000                  4.7529934197997281E+004                  2.3452799854470222E-001 
                                      29                  1.4999999996273903E+001                  1.0828344984241531E+000                  4.4565417095945481E+000                 -9.1244598578007512E+000                  3.6465516798590030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999975159359E-001                  2.6475417478977820E-001                  1.4918651556790961E+000                  4.7529934197997114E+004                  2.3687609702916493E-001 
