                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1800                                     1927                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2024262386196377E+007                  2.9109631792156983E+003                  3.5725280092622243E+003                  6.6409999373886691E+004                  6.7363445090513699E+002                 -3.1857897448843104E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6002230913106732E-002                  3.8911956377707890E-001                  0.0000000000000000E+000                  5.7076898802927378E-001                  2.0015765896522281E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.0004943988670378E+000                  2.2108522043182626E-004                  6.6648037628252315E+000                  5.2973502644835868E-001                  6.6544249743647907E-002                  6.0821101059033822E-001                  6.8633050774027940E-002                  4.5362512702103617E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4986116898197009E+001                  6.6811063979936819E+002                  1.4983448270201356E+001                  6.6716790805727703E+002                  4.5198536878306039E+007                  1.1806041113295960E+002                  2.2586960008161366E+006                  6.5929477639869947E+004                  3.4749544073736863E+004                  1.5802674439097596E+004                  2.3985596964379724E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7946347583055500E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.8284242896783551E+000                  3.5529756424601864E+000                 -8.8006909964743461E+000                  2.5570052791644020E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.8010205016628462E-001                  1.6760345089578718E-003                  6.6409999373886691E+004                  1.2507124538814016E-001 
                                       2                  1.4999999999992500E+001                  2.8284242896751937E+000                  3.5529756426618140E+000                 -8.8006909950635634E+000                  2.5570052807765009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  3.8010205024763055E-001                  1.6760345185986780E-003                  6.6409999373886691E+004                  1.2507124556212376E-001 
                                       3                  1.4999999999958971E+001                  2.8284242896610592E+000                  3.5529756432662771E+000                 -8.8006909908341537E+000                  2.5570052856094470E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999726474E-001                  3.8010205049149870E-001                  1.6760345475010183E-003                  6.6409999373886691E+004                  1.2507124711741838E-001 
                                       4                  1.4999999999869500E+001                  2.8284242896233391E+000                  3.5529756450517276E+000                 -8.8006909783413896E+000                  2.5570052998849153E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999129996E-001                  3.8010205121183083E-001                  1.6760346328721716E-003                  6.6409999373886691E+004                  1.2507125126775451E-001 
                                       5                  1.4999999999595657E+001                  2.8284242895078915E+000                  3.5529756505422374E+000                 -8.8006909399244098E+000                  2.5570053437839642E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999997304378E-001                  3.8010205342695347E-001                  1.6760348954003841E-003                  6.6409999373886691E+004                  1.2507126397061791E-001 
                                       6                  1.4999999998752257E+001                  2.8284242891523323E+000                  3.5529756729836395E+000                 -8.8006907829024712E+000                  2.5570055232128088E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999991681721E-001                  3.8010206248084022E-001                  1.6760359684340922E-003                  6.6409999373886691E+004                  1.2507130309368034E-001 
                                       7                  1.4999999995029144E+001                  2.8284242875827372E+000                  3.5529757361873395E+000                 -8.8006903406684778E+000                  2.5570060285533480E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999966860953E-001                  3.8010208798010403E-001                  1.6760389905147997E-003                  6.6409999373886691E+004                  1.2507147579921030E-001 
                                       8                  1.4999999985891190E+001                  2.8284242837303588E+000                  3.5529758534249192E+000                 -8.8006895203645819E+000                  2.5570069659146135E+000                  7.0000000000000051E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999905941261E-001                  3.8010213527913317E-001                  1.6760445962260475E-003                  6.6409999373886691E+004                  1.2507189968551796E-001 
                                       9                  1.4999999971172977E+001                  2.8284242775254640E+000                  3.5529760537672135E+000                 -8.8006881185914096E+000                  2.5570085677221406E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999807819850E-001                  3.8010221610648692E-001                  1.6760541756001620E-003                  6.6409999373886691E+004                  1.2507258242767633E-001 
                                      10                  1.4999999945124523E+001                  2.8284242665440096E+000                  3.5529764185267445E+000                 -8.8006855664382240E+000                  2.5570114840742417E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  9.9999999634163483E-001                  3.8010236326755908E-001                  1.6760716166344858E-003                  6.6409999373886676E+004                  1.2507379075835662E-001 
                                      11                  1.4999999896950225E+001                  2.8284242462349045E+000                  3.5529770850371878E+000                 -8.8006809030901803E+000                  2.5570168129084787E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999313001509E-001                  3.8010263216976020E-001                  1.6761034860812739E-003                  6.6409999373886691E+004                  1.2507602547830773E-001 
                                      12                  1.4999999809501521E+001                  2.8284242093690573E+000                  3.5529782789813340E+000                 -8.8006725497878993E+000                  2.5570263583205919E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999998730010142E-001                  3.8010311386619705E-001                  1.6761605754353427E-003                  6.6409999373886705E+004                  1.2508008213457633E-001 
