                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1500                                     1492                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1447204699570274E+007                  1.0414612148678364E+002                  3.5866411443455472E+003                  6.0820516802055063E+004                  6.3959938441189342E+002                 -3.3030582152201502E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7896979738182510E-001                  8.4757883049356637E-004                  1.0012524282489955E-002                  3.7884899487378219E-004                  5.7009301486725429E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.2399587567816637E+000                  2.2109400337521888E-004                  7.4598586604395773E+000                  2.4677164965136403E-002                  8.9600315055447424E-002                  8.8821558412359197E-002                  3.5507590470882144E-002                  3.3392887307066519E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4988122481077935E+001                  6.3459113192890561E+002                  1.4985799437700505E+001                  6.3372422712511309E+002                  4.1816723155148707E+007                  1.3577002998457971E+002                  2.4662730257321927E+006                  6.0624594244615510E+004                  4.5535537695896339E+004                  1.7717627879844270E+003                  3.0995657696527451E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6125260280658838E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.8059080370838179E+000                  3.5546879262518809E+000                 -8.7821040275995745E+000                  2.5772899273835490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.8053967658580301E-001                  1.7742845585720607E-003                  6.0820516802055063E+004                  1.2506907386517507E-001 
                                       2                  1.4999999999992500E+001                  2.8059080370802767E+000                  3.5546879264886480E+000                 -8.7821040259431022E+000                  2.5772899292766480E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  3.8053967667902411E-001                  1.7742845704311846E-003                  6.0820516802055063E+004                  1.2506907406785106E-001 
                                       3                  1.4999999999958971E+001                  2.8059080370644573E+000                  3.5546879271984579E+000                 -8.7821040209771475E+000                  2.5772899349519895E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999726474E-001                  3.8053967695849500E-001                  1.7742846059838971E-003                  6.0820516802055063E+004                  1.2506907587967994E-001 
                                       4                  1.4999999999869500E+001                  2.8059080370222365E+000                  3.5546879292950830E+000                 -8.7821040063087903E+000                  2.5772899517157248E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999129996E-001                  3.8053967778399145E-001                  1.7742847109988899E-003                  6.0820516802055063E+004                  1.2506908071458087E-001 
                                       5                  1.4999999999595657E+001                  2.8059080368930105E+000                  3.5546879357424954E+000                 -8.7821039612015621E+000                  2.5772900032665302E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999997304378E-001                  3.8053968032250729E-001                  1.7742850339345462E-003                  6.0820516802055063E+004                  1.2506909551268466E-001 
                                       6                  1.4999999998752257E+001                  2.8059080364950164E+000                  3.5546879608320179E+000                 -8.7821037856709676E+000                  2.5772902038717231E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999991681721E-001                  3.8053969020091283E-001                  1.7742862906096530E-003                  6.0820516802055077E+004                  1.2506914108879477E-001 
                                       7                  1.4999999995248009E+001                  2.8059080348413907E+000                  3.5546880110133041E+000                 -8.7821034345946867E+000                  2.5772906050994453E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999968320064E-001                  3.8053970995861131E-001                  1.7742888040729111E-003                  6.0820516802055114E+004                  1.2506933045355698E-001 
                                       8                  1.4999999990056580E+001                  2.8059080323916010E+000                  3.5546881085472264E+000                 -8.7821027522337509E+000                  2.5772913849362977E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999933710537E-001                  3.8053974836030158E-001                  1.7742936893224849E-003                  6.0820516802055172E+004                  1.2506961099156075E-001 
                                       9                  1.4999999978346835E+001                  2.8059080268658843E+000                  3.5546882919115816E+000                 -8.7821014693986825E+000                  2.5772928510267059E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999855645572E-001                  3.8053982055575852E-001                  1.7743028736319662E-003                  6.0820516802055303E+004                  1.2507024377223896E-001 
