                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     940                                      929                  1.5000000000000000E+001                  2.0000000000000000E-002                  7.6118062816192090E+004                  1.7255385727383864E+003                  3.0859089610411804E+004                  2.0131464171722138E+004                  4.9708458846892416E+000                 -5.7378327619043974E+000                  6.9905694183469080E-001                  2.4576611183891057E-007                  2.8038869876476569E-001                  6.8015807805714618E-005                  5.0010843128289670E-003                  9.2952292805856315E-003                  2.0994599496976483E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0494341104848431E+001                  2.6060947670341283E-004                  4.2020561543942945E+000                  3.1279716143185886E-002                  3.9197826283127429E-002                  1.4001782535604940E-001                  3.1491899245464680E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999997512473E+001                  4.9567378986347892E+000                  1.4999999969765126E+001                  4.9301234807008196E+000                  2.8650578125668831E+004                  5.2778421362899142E+004                  7.4510228724793401E+006                  2.0136653987400445E+004                  2.0136653987400445E+004                  1.5612746895055283E-029                  1.4089278788012175E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4021452428449233E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  6.9643029855107030E-001                  4.4901461146780761E+000                 -8.9190327865518064E+000                  3.8488847145341696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.6242488823813892E-001                  1.9009324959971361E+000                  2.0131464171722138E+004                  1.5020370513987033E-001 
                                       2                  1.4999999999992500E+001                  6.9641996424608177E-001                  4.4926088612935073E+000                 -8.9024281615641510E+000                  3.8650033188636286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  2.6196161677501828E-001                  1.9413883604116127E+000                  2.0131464171722128E+004                  1.5188808119298672E-001 
                                       3                  1.4999999999975733E+001                  6.9639772871774208E-001                  4.4960060880619750E+000                 -8.8809473941275279E+000                  3.8863395246930850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999838229E-001                  2.6114099968521753E-001                  1.9954675576590069E+000                  2.0131464171722102E+004                  1.5925477743971980E-001 
                                       4                  1.4999999999958970E+001                  6.9637656305909867E-001                  4.4996364846818393E+000                 -8.8595524856217800E+000                  3.9081418173924578E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726463E-001                  2.6005186571670041E-001                  2.0513908762161019E+000                  2.0131464171722077E+004                  1.6630934697409874E-001 
                                       5                  1.4999999999939734E+001                  6.9635344258697629E-001                  4.5034907591321245E+000                 -8.8383672954086769E+000                  3.9302950598688442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999598232E-001                  2.5866551967285023E-001                  2.1089110848322110E+000                  2.0131464171722051E+004                  1.7401898832371607E-001 
                                       6                  1.4999999999920501E+001                  6.9633141944779742E-001                  4.5077497054536515E+000                 -8.8165402152538164E+000                  3.9537346536439690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999470002E-001                  2.5684950883272933E-001                  2.1705135112447085E+000                  2.0131464171722018E+004                  1.8132784175472624E-001 
                                       7                  1.4999999999896847E+001                  6.9630565969715019E-001                  4.5123931671158140E+000                 -8.7943799736457819E+000                  3.9782074327256653E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999312317E-001                  2.5453467321471346E-001                  2.2355708113694961E+000                  2.0131464171721986E+004                  1.8978825700321889E-001 
                                       8                  1.4999999999873195E+001                  6.9628117714001792E-001                  4.5169730868994309E+000                 -8.7739751999097031E+000                  4.0013794980006008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999154632E-001                  2.5194989665613376E-001                  2.2977565544849234E+000                  2.0131464171721949E+004                  1.9769337530563477E-001 
                                       9                  1.4999999999849543E+001                  6.9625781440028101E-001                  4.5214840525648103E+000                 -8.7551031606302328E+000                  4.0233821931665936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998996947E-001                  2.4916245252939939E-001                  2.3572087736181992E+000                  2.0131464171721913E+004                  2.0506078465195102E-001 
                                      10                  1.4999999999825889E+001                  6.9623544160055439E-001                  4.5274185081898635E+000                 -8.7319201801295545E+000                  4.0512187080295510E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998839262E-001                  2.4522412313369596E-001                  2.4326884536009810E+000                  2.0131464171721873E+004                  2.1189405357825231E-001 
                                      11                  1.4999999999786167E+001                  6.9619981604593995E-001                  4.5328567437526486E+000                 -8.7119617027114078E+000                  4.0758640065761824E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998574451E-001                  2.4147171078010027E-001                  2.4998379261146533E+000                  2.0131464171721815E+004                  2.2233944730915331E-001 
                                      12                  1.4999999999766306E+001                  6.9618280025567514E-001                  4.5364193984586949E+000                 -8.6995665991757445E+000                  4.0915524081123857E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998442046E-001                  2.3899706428193898E-001                  2.5426396751104972E+000                  2.0131464171721782E+004                  2.2711186526070432E-001 
                                      13                  1.4999999999746446E+001                  6.9616626132783288E-001                  4.5416684615921694E+000                 -8.6821955720518176E+000                  4.1140743527987471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998309641E-001                  2.3542366495954672E-001                  2.6041910934696793E+000                  2.0131464171721753E+004                  2.3156585788105369E-001 
                                      14                  1.4999999999706725E+001                  6.9613447511345794E-001                  4.5484571542985650E+000                 -8.6609601000647896E+000                  4.1424025143938081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998044831E-001                  2.3113238467164451E-001                  2.6822583723281870E+000                  2.0131464171721687E+004                  2.3972474240138969E-001 
                                      15                  1.4999999999667002E+001                  6.9610419925757683E-001                  4.5559807332285471E+000                 -8.6389972797785415E+000                  4.1727698262014128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997780020E-001                  2.2710862535888099E-001                  2.7666129388471141E+000                  2.0131464171721629E+004                  2.4701321218453454E-001 
                                      16                  1.4999999999615632E+001                  6.9606696646304889E-001                  4.5620989318049334E+000                 -8.6220073611309314E+000                  4.1969056565282044E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997437539E-001                  2.2463025287208163E-001                  2.8336193880177358E+000                  2.0131464171721549E+004                  2.5529982093568465E-001 
                                      17                  1.4999999999589944E+001                  6.9604906088162666E-001                  4.5660809552594124E+000                 -8.6114482044106442E+000                  4.2122843187744081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997266298E-001                  2.2346937692940935E-001                  2.8753651234829891E+000                  2.0131464171721509E+004                  2.5895696101393761E-001 
                                      18                  1.4999999999564260E+001                  6.9603158325948422E-001                  4.5717452725235530E+000                 -8.5970180025802527E+000                  4.2337667525204861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997095057E-001                  2.2246934435001503E-001                  2.9315512655540554E+000                  2.0131464171721473E+004                  2.6221231230387881E-001 
                                      19                  1.4999999999515083E+001                  6.9599920882389599E-001                  4.5788874108253008E+000                 -8.5794006566373628E+000                  4.2604735820011514E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996767208E-001                  2.2235762153243932E-001                  2.9969911748456379E+000                  2.0131464171721393E+004                  2.6750565358921219E-001 
                                      20                  1.4999999999465905E+001                  6.9596811457555341E-001                  4.5857224102953476E+000                 -8.5631143791926529E+000                  4.2856397943306845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996439359E-001                  2.2350804285478254E-001                  3.0520138137325952E+000                  2.0131464171721320E+004                  2.7166467321255561E-001 
                                      21                  1.4999999999416726E+001                  6.9593815846939255E-001                  4.5922569049626878E+000                 -8.5479097843339797E+000                  4.3094336110803537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996111510E-001                  2.2564248712661575E-001                  3.0965371156439945E+000                  2.0131464171721243E+004                  2.7469345792378602E-001 
                                      22                  1.4999999999367549E+001                  6.9590922709286718E-001                  4.5984986959045822E+000                 -8.5335816051163462E+000                  4.3319971203913559E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995783662E-001                  2.2845341127488081E-001                  3.1308124254509000E+000                  2.0131464171721171E+004                  2.7668955858490563E-001 
                                      23                  1.4999999999318371E+001                  6.9588122913779682E-001                  4.6044568892198061E+000                 -8.5199655736601940E+000                  4.3534514236996955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995455813E-001                  2.3168241405928447E-001                  3.1554610713305662E+000                  2.0131464171721102E+004                  2.7776765364036088E-001 
                                      24                  1.4999999999269194E+001                  6.9585409019121636E-001                  4.6101426427598051E+000                 -8.5069450071024484E+000                  4.3739005748736339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995127964E-001                  2.3510790563665845E-001                  3.1721970556461190E+000                  2.0131464171721025E+004                  2.7809089533890508E-001 
                                      25                  1.4999999999220018E+001                  6.9582774795490410E-001                  4.6155695747163401E+000                 -8.4944369399408899E+000                  4.3934346367106185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999994800115E-001                  2.3855319935991753E-001                  3.1829645025843547E+000                  2.0131464171720952E+004                  2.7786214031662598E-001 
                                      26                  1.4999999999170841E+001                  6.9580214898521298E-001                  4.6223113405642184E+000                 -8.4788963456208908E+000                  4.4176464346306652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999994472266E-001                  2.4289031855787635E-001                  3.1897427833765617E+000                  2.0131464171720876E+004                  2.7721079437925339E-001 
                                      27                  1.4999999999091838E+001                  6.9576246132054331E-001                  4.6300596242812437E+000                 -8.4605199037629468E+000                  4.4457561560492076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993945576E-001                  2.4771118401915648E-001                  3.1927113255629553E+000                  2.0131464171720752E+004                  2.7573318251668844E-001 
                                      28                  1.4999999999012832E+001                  6.9572440772352384E-001                  4.6354982963529592E+000                 -8.4472320539118506E+000                  4.4657122127296747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993418887E-001                  2.5089724053745721E-001                  3.1919735670697320E+000                  2.0131464171720625E+004                  2.7409186390302664E-001 
                                      29                  1.4999999998973331E+001                  6.9570595065875918E-001                  4.6389984954831149E+000                 -8.4386953599807448E+000                  4.4785265035921711E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993155542E-001                  2.5283196553730863E-001                  3.1889670253642777E+000                  2.0131464171720560E+004                  2.7316643245775135E-001 
                                      30                  1.4999999998933829E+001                  6.9568785056693849E-001                  4.6423860288148022E+000                 -8.4303468455301882E+000                  4.4909755530682656E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992892197E-001                  2.5459474142138949E-001                  3.1845308584479968E+000                  2.0131464171720494E+004                  2.7212905813118243E-001 
                                      31                  1.4999999998894326E+001                  6.9567009289410930E-001                  4.6456663793584045E+000                 -8.4221756086060875E+000                  4.5030796244403106E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992628852E-001                  2.5619485980380580E-001                  3.1787131286318604E+000                  2.0131464171720429E+004                  2.7102841547454209E-001 
                                      32                  1.4999999998854827E+001                  6.9565266408982740E-001                  4.6504244042985929E+000                 -8.4103080271312933E+000                  4.5206285472251944E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992365507E-001                  2.5833581093809332E-001                  3.1666376899550590E+000                  2.0131464171720359E+004                  2.6983010500002141E-001 
                                      33                  1.4999999998775824E+001                  6.9561874009130242E-001                  4.6563982748615791E+000                 -8.3949048601901151E+000                  4.5429825368371803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999991838817E-001                  2.6073059194953663E-001                  3.1479235307540834E+000                  2.0131464171720225E+004                  2.6729435368376692E-001 
