                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     500                                      654                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0136837620548922E+004                  2.9787134122049864E+001                  6.8116919797865430E+003                  1.0934756105491850E+004                  7.5188839951304701E+001                 -8.9995775306989731E+000                  6.9999999999999907E-001                  2.9797635252601118E-005                  2.7997020236474851E-001                  3.4416106108120115E-003                  1.0081585468366028E-003                  9.3604466091399621E-003                  2.0994599496976462E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999996E+001                  4.4696452876860296E-004                  4.1995530354712294E+000                  5.1624159162180390E-002                  1.5122378202549067E-002                  1.4040669913709966E-001                  3.1491899245464722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999356133891E+001                  7.5118402837003870E+001                  1.4999994738618005E+001                  7.4406792391581590E+001                  1.6854583250437756E+006                  6.4239118369336766E+003                  1.3717727085349834E+007                  7.5889871897944387E-008                  7.5889871897944374E-008                  0.0000000000000000E+000                  3.0361008089132034E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1989984199273657E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  1.8761533843783140E+000                  3.8332552737694119E+000                 -9.1522604686392022E+000                  2.5006702706666566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  1.5197246170152207E-001                  1.5440204525895004E-001                  1.0934756105491850E+004                  1.2608100376108664E-001 
                                       2                  1.4999999999992500E+001                  1.8761533792694520E+000                  3.8332561555181797E+000                 -9.1522544367833785E+000                  2.5006772640760122E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  1.5197139944748020E-001                  1.5440666402800995E-001                  1.0934756105491930E+004                  1.2608248060873112E-001 
                                       3                  1.4999999999975733E+001                  1.8761533678501345E+000                  3.8332573739609144E+000                 -9.1522461021724499E+000                  2.5006869274243813E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999999838229E-001                  1.5196993155557409E-001                  1.5441304664558292E-001                  1.0934756105492104E+004                  1.2608908296721433E-001 
                                       4                  1.4999999999958970E+001                  1.8761533564310346E+000                  3.8332593812132427E+000                 -9.1522323727731045E+000                  2.5007028458095699E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999999726463E-001                  1.5196751333679687E-001                  1.5442356180099534E-001                  1.0934756105492281E+004                  1.2609568570129645E-001 
                                       5                  1.4999999999920501E+001                  1.8761533302286064E+000                  3.8332621774358877E+000                 -9.1522132495104085E+000                  2.5007250185481222E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999999470002E-001                  1.5196414451683538E-001                  1.5443821099143687E-001                  1.0934756105492685E+004                  1.2611083826180780E-001 
                                       6                  1.4999999999882030E+001                  1.8761533040273231E+000                  3.8332656163345828E+000                 -9.1521897345502641E+000                  2.5007522839911793E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999213540E-001                  1.5196000130736784E-001                  1.5445622868590625E-001                  1.0934756105493088E+004                  1.2612599269710420E-001 
                                       7                  1.4999999999825887E+001                  1.8761532657884681E+000                  3.8332696981336314E+000                 -9.1521618291829707E+000                  2.5007846411855823E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998839240E-001                  1.5195508332596314E-001                  1.5447761697471557E-001                  1.0934756105493676E+004                  1.2614811407042262E-001 
                                       8                  1.4999999999769740E+001                  1.8761532275520600E+000                  3.8332754743580892E+000                 -9.1521223487812300E+000                  2.5008304217631565E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999998464939E-001                  1.5194812354699183E-001                  1.5450788813588082E-001                  1.0934756105494262E+004                  1.2617023960084722E-001 
                                       9                  1.4999999999666997E+001                  1.8761531575875381E+000                  3.8332829460013347E+000                 -9.1520712990560025E+000                  2.5008896215058574E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999997779987E-001                  1.5193912027849904E-001                  1.5454705143033792E-001                  1.0934756105495338E+004                  1.2621073871625380E-001 
