                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1705                                     1675                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1716443662254075E+007                  2.6516599760259332E+003                  3.5931984160783873E+003                  6.1916304973471852E+004                  6.4298220352810574E+002                 -3.5238249740258825E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7410331883964250E-001                  3.6981128433045601E-001                  0.0000000000000000E+000                  3.1990247784045966E-002                  2.0004827564078533E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1151804489416453E+000                  2.2109227066056787E-004                  7.1270811289463802E+000                  4.4235539368732041E-001                  7.5982360146532688E-002                  1.2280714921581372E-001                  5.5017566392496206E-002                  4.1393441148706538E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4987983256870166E+001                  6.3789373596489042E+002                  1.4985777527867738E+001                  6.3706658828210857E+002                  4.2148912236783750E+007                  1.3266552307074767E+002                  2.4226251883775648E+006                  6.1772120498389449E+004                  4.0107597253659376E+004                  1.8899557824134194E+004                  2.7341146374319305E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6974928637250031E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.8081989526808306E+000                  3.5554811996103988E+000                 -8.7898426826285121E+000                  2.5703679441409912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.8132101280369229E-001                  1.7838940986925637E-003                  6.1916304973471852E+004                  1.2507069919523522E-001 
                                       2                  1.4999999999992500E+001                  2.8081989526772864E+000                  3.5554811998459508E+000                 -8.7898426809803567E+000                  2.5703679460243443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  3.8132101289243892E-001                  1.7838941104746204E-003                  6.1916304973471852E+004                  1.2507069939584570E-001 
                                       3                  1.4999999999958971E+001                  2.8081989526614315E+000                  3.5554812005521157E+000                 -8.7898426760393384E+000                  2.5703679516704638E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999726474E-001                  3.8132101315849398E-001                  1.7838941457961773E-003                  6.1916304973471852E+004                  1.2507070118920569E-001 
                                       4                  1.4999999999869500E+001                  2.8081989526191262E+000                  3.5554812026379730E+000                 -8.7898426614446254E+000                  2.5703679683478939E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999129996E-001                  3.8132101394436191E-001                  1.7838942501284428E-003                  6.1916304973471852E+004                  1.2507070597481920E-001 
                                       5                  1.4999999999595657E+001                  2.8081989524896440E+000                  3.5554812090522758E+000                 -8.7898426165638721E+000                  2.5703680196332970E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997304378E-001                  3.8132101636101623E-001                  1.7838945709647090E-003                  6.1916304973471852E+004                  1.2507072062207636E-001 
                                       6                  1.4999999998752257E+001                  2.8081989520908581E+000                  3.5554812330918399E+000                 -8.7898424483595665E+000                  2.5703682118409796E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999991681721E-001                  3.8132102541816748E-001                  1.7838957733971087E-003                  6.1916304973471852E+004                  1.2507076573360043E-001 
                                       7                  1.4999999995408450E+001                  2.8081989505097931E+000                  3.5554812993948901E+000                 -8.7898419844394144E+000                  2.5703687419643821E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999969389652E-001                  3.8132105039852338E-001                  1.7838990898036869E-003                  6.1916304973471852E+004                  1.2507094458651224E-001 
                                       8                  1.4999999987203605E+001                  2.8081989466302728E+000                  3.5554814237456744E+000                 -8.7898411143647834E+000                  2.5703697362026374E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  9.9999999914690707E-001                  3.8132109724898461E-001                  1.7839053096999243E-003                  6.1916304973471852E+004                  1.2507138344582033E-001 
                                       9                  1.4999999973749093E+001                  2.8081989402685461E+000                  3.5554816373965830E+000                 -8.7898396194730424E+000                  2.5703714444237500E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  9.9999999824993957E-001                  3.8132117774426322E-001                  1.7839159963111484E-003                  6.1916304973471852E+004                  1.2507210310089384E-001 
