                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1700                                     1687                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1703474626728863E+007                  2.5350716991683162E+003                  3.5920518634031573E+003                  6.2034479898997706E+004                  6.4400644264858840E+002                 -3.5209535416118078E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0020034668037980E-001                  3.4841337054331900E-001                  0.0000000000000000E+000                  2.7291137355865476E-002                  2.0004824039979167E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1204557725966255E+000                  2.2109238991572413E-004                  7.1485391903272903E+000                  4.2044094101727059E-001                  7.5984317658999823E-002                  1.1799360668602282E-001                  5.5010219028432096E-002                  4.1196397820782380E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4987922713390885E+001                  6.3890578747747645E+002                  1.4985679657097769E+001                  6.3806663967103009E+002                  4.2249664058875263E+007                  1.3220220524160987E+002                  2.4180101170224133E+006                  6.1886429986228715E+004                  4.0567950658347290E+004                  1.8860692664698101E+004                  2.7652236437296724E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6934000760424788E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.8088902120690280E+000                  3.5553425985914218E+000                 -8.7899011499851962E+000                  2.5701693867182409E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.8123674480072778E-001                  1.7790366957865394E-003                  6.2034479898997706E+004                  1.2507064125738590E-001 
                                       2                  1.4999999999992500E+001                  2.8088902120654975E+000                  3.5553425988255860E+000                 -8.7899011483467593E+000                  2.5701693885904953E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  3.8123674488938492E-001                  1.7790367074787996E-003                  6.2034479898997706E+004                  1.2507064145696251E-001 
                                       3                  1.4999999999958971E+001                  2.8088902120497194E+000                  3.5553425995275894E+000                 -8.7899011434348608E+000                  2.5701693942033521E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999726474E-001                  3.8123674515517092E-001                  1.7790367425312224E-003                  6.2034479898997706E+004                  1.2507064324108130E-001 
                                       4                  1.4999999999869500E+001                  2.8088902120076100E+000                  3.5553426016011556E+000                 -8.7899011289261839E+000                  2.5701694107825159E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999129996E-001                  3.8123674594024559E-001                  1.7790368460684372E-003                  6.2034479898997706E+004                  1.2507064800203799E-001 
                                       5                  1.4999999999595657E+001                  2.8088902118787265E+000                  3.5553426079776624E+000                 -8.7899010843099887E+000                  2.5701694617657420E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999997304378E-001                  3.8123674835446092E-001                  1.7790371644598926E-003                  6.2034479898997706E+004                  1.2507066257382210E-001 
                                       6                  1.4999999998752257E+001                  2.8088902114817849E+000                  3.5553426223334093E+000                 -8.7899009838633599E+000                  2.5701695765467854E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999991681721E-001                  3.8123675378970356E-001                  1.7790378812704772E-003                  6.2034479898997706E+004                  1.2507070745290061E-001 
                                       7                  1.4999999997080355E+001                  2.8088902106949121E+000                  3.5553426414177420E+000                 -8.7899008503310903E+000                  2.5701697291350292E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999980535692E-001                  3.8123676101524129E-001                  1.7790388341887527E-003                  6.2034479898997706E+004                  1.2507079641853933E-001 
                                       8                  1.4999999995408450E+001                  2.8088902099080393E+000                  3.5553426743739198E+000                 -8.7899006197383329E+000                  2.5701699926349928E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999969389664E-001                  3.8123677349281271E-001                  1.7790404797559496E-003                  6.2034479898997706E+004                  1.2507088538422095E-001 
                                       9                  1.4999999991306030E+001                  2.8088902079772597E+000                  3.5553427212019777E+000                 -8.7899002920853189E+000                  2.5701703670464826E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999942040196E-001                  3.8123679122243626E-001                  1.7790428179742647E-003                  6.2034479898997706E+004                  1.2507110368307384E-001 
