                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      528                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.9186811943103276E+003                  5.3854785525493071E+001                  4.6090156306313411E+003                  4.8864404571539144E+003                  1.0978393168851370E+002                 -1.0077627221297744E+001                  7.0000000000000007E-001                  2.9797635251138658E-005                  2.7997020236474890E-001                  3.4416106108120315E-003                  1.0081585468366043E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999996E+001                  4.4696452876707835E-004                  4.1995530354712312E+000                  5.1624159162180452E-002                  1.5122378202549068E-002                  1.4040669913709966E-001                  3.1491899245464729E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999962410891326E+001                  1.0963247044117381E+002                  1.4999953520215991E+001                  1.0959929967166970E+002                  2.9736928739620489E+006                  9.8453388023932712E+003                  3.0697191813806903E+007                  5.8651910802896005E-012                  5.8651910802896005E-012                  0.0000000000000000E+000                  2.3464649732348453E-013                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5522447885352557E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.0405387800988133E+000                  3.6636081913032776E+000                 -8.2081395809733131E+000                  3.2601894291620317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9666778720517454E-001                  1.2495631658681797E-002                  4.8864404571539144E+003                  1.2503909517743195E-001 
                                       2                  1.4999999999992500E+001                  2.0405387799121564E+000                  3.6636082438269808E+000                 -8.2081392132415569E+000                  3.2601898492200694E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  3.9666778311085821E-001                  1.2495641309754103E-002                  4.8864404571539189E+003                  1.2503912610810280E-001 
                                       3                  1.4999999999961924E+001                  2.0405387791512046E+000                  3.6636083866547726E+000                 -8.2081382132705443E+000                  3.2601909914820237E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999999746159E-001                  3.9666777197706959E-001                  1.2495667553898606E-002                  4.8864404571539371E+003                  1.2503937829884565E-001 
                                       4                  1.4999999999888960E+001                  2.0405387773353239E+000                  3.6636086261792111E+000                 -8.2081365363124252E+000                  3.2601929070642588E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999999259737E-001                  3.9666775330518034E-001                  1.2495711565619169E-002                  4.8864404571539790E+003                  1.2503998010929138E-001 
                                       5                  1.4999999999788287E+001                  2.0405387748298343E+000                  3.6636090062595241E+000                 -8.2081338753164577E+000                  3.2601959467118613E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998588585E-001                  3.9666772367549130E-001                  1.2495781403676944E-002                  4.8864404571540372E+003                  1.2504081046882048E-001 
                                       6                  1.4999999999613435E+001                  2.0405387704781699E+000                  3.6636097600297086E+000                 -8.2081285981425136E+000                  3.2602019748225239E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999997422895E-001                  3.9666766491099914E-001                  1.2495919904592810E-002                  4.8864404571541390E+003                  1.2504225268534064E-001 
                                       7                  1.4999999999241870E+001                  2.0405387612309949E+000                  3.6636107248614289E+000                 -8.2081218434869143E+000                  3.2602096906827378E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999994945798E-001                  3.9666758968562088E-001                  1.2496097184506208E-002                  4.8864404571543546E+003                  1.2504531738116717E-001 
                                       8                  1.4999999998914019E+001                  2.0405387530718482E+000                  3.6636122123167336E+000                 -8.2081114303330089E+000                  3.2602215856995689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992760125E-001                  3.9666747369861699E-001                  1.2496370488325640E-002                  4.8864404571545447E+003                  1.2504802150672203E-001 
                                       9                  1.4999999998163604E+001                  2.0405387343969168E+000                  3.6636149963019635E+000                 -8.2080919417504443E+000                  3.2602438477986069E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999987757360E-001                  3.9666725656663326E-001                  1.2496882000725112E-002                  4.8864404571549812E+003                  1.2505421088458010E-001 
                                      10                  1.4999999996895912E+001                  2.0405387028503816E+000                  3.6636189562726682E+000                 -8.2080642235589742E+000                  3.2602755110658612E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999999979306087E-001                  3.9666694761312815E-001                  1.2497609546967339E-002                  4.8864404571557170E+003                  1.2506466654075418E-001 
                                      11                  1.4999999995293084E+001                  2.0405386629664952E+000                  3.6636233786863275E+000                 -8.2080332720540738E+000                  3.2603108683444537E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999999968620568E-001                  3.9666660243783647E-001                  1.2498422007196169E-002                  4.8864404571566483E+003                  1.2507788600993355E-001 
                                      12                  1.4999999993690258E+001                  2.0405386230854399E+000                  3.6636299320446812E+000                 -8.2079874129582127E+000                  3.2603632561294615E+000                  7.0000000000000051E-001                  2.7999999999999958E-001                  1.9999999999999907E-002                  9.9999999957935048E-001                  3.9666609066293923E-001                  1.2499625871902524E-002                  4.8864404571575797E+003                  1.2509110507581112E-001 
                                      13                  1.4999999990542889E+001                  2.0405385447817856E+000                  3.6636386166908896E+000                 -8.2079266527263446E+000                  3.2604326682953793E+000                  7.0000000000000051E-001                  2.7999999999999958E-001                  1.9999999999999907E-002                  9.9999999936952588E-001                  3.9666541194075683E-001                  1.2501221077151247E-002                  4.8864404571594077E+003                  1.2511706141773069E-001 
                                      14                  1.4999999987395519E+001                  2.0405384664890431E+000                  3.6636516442246667E+000                 -8.2078355336179030E+000                  3.2605367658225433E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999999915970128E-001                  3.9666439272758269E-001                  1.2503613674361440E-002                  4.8864404571612367E+003                  1.2514301623722174E-001 
                                      15                  1.4999999981100778E+001                  2.0405383099362835E+000                  3.6636690160340599E+000                 -8.2077140817522327E+000                  3.2606755239233394E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999999874005197E-001                  3.9666303161792915E-001                  1.2506803404860899E-002                  4.8864404571648965E+003                  1.2519492151418807E-001 
                                      16                  1.4999999974806041E+001                  2.0405381534271267E+000                  3.6636950760009364E+000                 -8.2075319888062612E+000                  3.2608835782843069E+000                  7.0000000000000040E-001                  2.7999999999999964E-001                  2.0000000000000018E-002                  9.9999999832040265E-001                  3.9666098544566597E-001                  1.2511587159181338E-002                  4.8864404571685573E+003                  1.2524682070163440E-001 
                                      17                  1.4999999962216563E+001                  2.0405378405395238E+000                  3.6637298296621363E+000                 -8.2072893590466567E+000                  3.2611608299441839E+000                  7.0000000000000040E-001                  2.7999999999999964E-001                  2.0000000000000018E-002                  9.9999999748110413E-001                  3.9665824861127263E-001                  1.2517963905018017E-002                  4.8864404571758851E+003                  1.2535060160621350E-001 
                                      18                  1.4999999949627083E+001                  2.0405375278259994E+000                  3.6637819691245870E+000                 -8.2069257529808102E+000                  3.2615763770442339E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999999664180561E-001                  3.9665412542333023E-001                  1.2527525667911907E-002                  4.8864404571832192E+003                  1.2545435811464445E-001 
                                      19                  1.4999999924448126E+001                  2.0405369029203388E+000                  3.6638515164131933E+000                 -8.2064415859982791E+000                  3.2621298252462667E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999999496320846E-001                  3.9664859366398320E-001                  1.2540268337938913E-002                  4.8864404571979112E+003                  1.2566180107565367E-001 
                                      20                  1.4999999899269170E+001                  2.0405362787082630E+000                  3.6639558729060191E+000                 -8.2057166831698591E+000                  3.2629586821268259E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999999328461131E-001                  3.9664022504130281E-001                  1.2559368999495427E-002                  4.8864404572126323E+003                  1.2586914615668962E-001 
                                      21                  1.4999999848911255E+001                  2.0405350323581248E+000                  3.6640951257286600E+000                 -8.2047526927721002E+000                  3.2640613822886260E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999998992741701E-001                  3.9662893213805106E-001                  1.2584811370761100E-002                  4.8864404572421627E+003                  1.2628355475248190E-001 
                                      22                  1.4999999798553342E+001                  2.0405337887607127E+000                  3.6643041446408637E+000                 -8.2033120452655250E+000                  3.2657102194139007E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999998657022271E-001                  3.9661171499751824E-001                  1.2622922211223802E-002                  4.8864404572718095E+003                  1.2669756961112658E-001 
