                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1915                                     1696                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2569741046620090E+007                  1.4436955161496739E+003                  3.7087632003938734E+003                  4.9203976354268001E+004                  5.3802285762554152E+002                 -3.1282281035636141E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5570679346886570E-003                  3.5197148220714924E-001                  0.0000000000000000E+000                  6.1431374887664336E-001                  2.0056875316229562E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  6.9264733078401575E+000                  2.1128197496262611E-004                  5.7877901612869564E+000                  7.4422316650834763E-001                  6.9860027212776801E-002                  1.3414943741006258E+000                  6.8571319800054834E-002                  4.1182058706570546E+000                  2.0470673488137470E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4993063354474190E+001                  5.3430225476141231E+002                  1.4991793625434177E+001                  5.3372355270737796E+002                  3.2261832513047419E+007                  1.9950837400679288E+002                  3.0485341046423144E+006                  4.7658412364495227E+004                  1.7231828549070426E+004                  3.6235187063441145E+002                  1.2360917512125427E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9667777320927794E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.7308007268369625E+000                  3.5692291051687350E+000                 -8.7677148873764068E+000                  2.6063477607419454E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.8752957889347012E-001                  2.3452907794018403E-003                  4.9203976354268001E+004                  1.2507386479729127E-001 
                                       2                  1.4999999999992500E+001                  2.7308007268312107E+000                  3.5692291056110292E+000                 -8.7677148842816717E+000                  2.6063477642782056E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999949996E-001                  3.8752957899822016E-001                  2.3452908065240215E-003                  4.9203976354268001E+004                  1.2507386515478808E-001 
                                       3                  1.4999999999958971E+001                  2.7308007268054948E+000                  3.5692291068971462E+000                 -8.7677148752826906E+000                  2.6063477745610704E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726474E-001                  3.8752957930281573E-001                  2.3452908853907597E-003                  4.9203976354268001E+004                  1.2507386835085493E-001 
                                       4                  1.4999999999873197E+001                  2.7308007267397088E+000                  3.5692291102822420E+000                 -8.7677148515971393E+000                  2.6063478016258350E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999999154643E-001                  3.8752958010451999E-001                  2.3452910929701496E-003                  4.9203976354268001E+004                  1.2507387652732424E-001 
                                       5                  1.4999999999644961E+001                  2.7308007265646594E+000                  3.5692291206351623E+000                 -8.7677147791576484E+000                  2.6063478844002606E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999997633071E-001                  3.8752958255643849E-001                  2.3452917278276556E-003                  4.9203976354268001E+004                  1.2507389828366725E-001 
                                       6                  1.4999999998912831E+001                  2.7308007260031419E+000                  3.5692291472139344E+000                 -8.7677145931858309E+000                  2.6063480969046737E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999992752198E-001                  3.8752958885118260E-001                  2.3452933576805128E-003                  4.9203976354268001E+004                  1.2507396807337204E-001 
                                       7                  1.4999999997179438E+001                  2.7308007246736921E+000                  3.5692292022852246E+000                 -8.7677142078523200E+000                  2.6063485372138011E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999981196253E-001                  3.8752960189391117E-001                  2.3452967347415213E-003                  4.9203976354268001E+004                  1.2507413330741185E-001 
                                       8                  1.4999999993804265E+001                  2.7308007220850579E+000                  3.5692293161504045E+000                 -8.7677134111408161E+000                  2.6063494475926756E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999958695096E-001                  3.8752962886100689E-001                  2.3453037171457516E-003                  4.9203976354268008E+004                  1.2507445504342049E-001 
                                       9                  1.4999999986617004E+001                  2.7308007165727024E+000                  3.5692295431442074E+000                 -8.7677118228818856E+000                  2.6063512624511027E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999910780024E-001                  3.8752968262077159E-001                  2.3453176368119760E-003                  4.9203976354268016E+004                  1.2507514016575735E-001 
                                      10                  1.4999999972747776E+001                  2.7308007059355690E+000                  3.5692299530391929E+000                 -8.7677089549126261E+000                  2.6063545396034238E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999818318497E-001                  3.8752977969774904E-001                  2.3453427723874303E-003                  4.9203976354268038E+004                  1.2507646225036903E-001 
                                      11                  1.4999999948594356E+001                  2.7308006874109987E+000                  3.5692306624625325E+000                 -8.7677039912999355E+000                  2.6063602114076145E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999657295702E-001                  3.8752994771333715E-001                  2.3453862758862111E-003                  4.9203976354268059E+004                  1.2507876469730009E-001 
                                      12                  1.4999999906940888E+001                  2.7308006554650515E+000                  3.5692320085435183E+000                 -8.7676945735584617E+000                  2.6063709728938078E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999379605908E-001                  3.8753026651148614E-001                  2.3454688216276590E-003                  4.9203976354268118E+004                  1.2508273541847012E-001 
                                      13                  1.4999999823732303E+001                  2.7308005916499516E+000                  3.5692342967928936E+000                 -8.7676785651859195E+000                  2.6063892655475476E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999998824882019E-001                  3.8753080845008070E-001                  2.3456091464674751E-003                  4.9203976354268241E+004                  1.2509066772684302E-001 
                                      14                  1.4999999694690150E+001                  2.7308004926873362E+000                  3.5692383687537830E+000                 -8.7676500815586227E+000                  2.6064218140842952E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999997964600995E-001                  3.8753177283823342E-001                  2.3458588642944127E-003                  4.9203976354268423E+004                  1.2510297001743695E-001 
                                      15                  1.4999999446047950E+001                  2.7308003020155889E+000                  3.5692472939373094E+000                 -8.7675876641938029E+000                  2.6064931412207462E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999996306986327E-001                  3.8753388665117738E-001                  2.3464062511507097E-003                  4.9203976354268765E+004                  1.2512667676299716E-001 
                                      16                  1.4999998866931941E+001                  2.7307998579822153E+000                  3.5692622969268397E+000                 -8.7674827943347164E+000                  2.6066129883073552E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999992446212937E-001                  3.8753744005825991E-001                  2.3473264962895683E-003                  4.9203976354269551E+004                  1.2518190351770569E-001 
                                      17                  1.4999998054910581E+001                  2.7307992355182349E+000                  3.5692816505358875E+000                 -8.7673476089739797E+000                  2.6067674943098815E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999987032737203E-001                  3.8754202413259464E-001                  2.3485137918289006E-003                  4.9203976354270671E+004                  1.2525936623092479E-001 
                                      18                  1.4999997072931261E+001                  2.7307984830017960E+000                  3.5693059023026388E+000                 -8.7671783569364781E+000                  2.6069609572164611E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999980486208406E-001                  3.8754776866406393E-001                  2.3500018990837463E-003                  4.9203976354272039E+004                  1.2535308211953469E-001 
                                      19                  1.4999995807688675E+001                  2.7307975137853355E+000                  3.5693527286831985E+000                 -8.7668519677585284E+000                  2.6073340950143988E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999972051257846E-001                  3.8755886019909191E-001                  2.3528763820379532E-003                  4.9203976354273807E+004                  1.2547390194650904E-001 
                                      20                  1.4999992735855935E+001                  2.7307951624036173E+000                  3.5694424056855065E+000                 -8.7662285954462345E+000                  2.6080470000663802E+000                  6.9999999999999962E-001                  2.8000000000000047E-001                  1.9999999999999907E-002                  9.9999951572372903E-001                  3.8758010440243740E-001                  2.3583850329586030E-003                  4.9203976354278158E+004                  1.2576755483346919E-001 
                                      21                  1.4999987511222379E+001                  2.7307911687761290E+000                  3.5696212815779802E+000                 -8.7649913043709979E+000                  2.6094628961870483E+000                  6.9999999999999707E-001                  2.8000000000000302E-001                  1.9999999999999907E-002                  9.9999916741482531E-001                  3.8762247834537999E-001                  2.3693892441531287E-003                  4.9203976354285667E+004                  1.2626805676173622E-001 
                                      22                  1.4999976218460212E+001                  2.7307825609495215E+000                  3.5700365404745087E+000                 -8.7621497062596081E+000                  2.6127192041937861E+000                  6.9999999999981100E-001                  2.8000000000018904E-001                  2.0000000000000018E-002                  9.9999841456401406E-001                  3.8772081392999869E-001                  2.3950208279673950E-003                  4.9203976354302540E+004                  1.2735457918087623E-001 
                                      23                  1.4999949322205195E+001                  2.7307621911380102E+000                  3.5706263705211110E+000                 -8.7582005079955376E+000                  2.6172576403397430E+000                  6.9999999999954587E-001                  2.8000000000045411E-001                  2.0000000000000018E-002                  9.9999662148034640E-001                  3.8786062213706413E-001                  2.4315875599000268E-003                  4.9203976354345970E+004                  1.2996551132467452E-001 
                                      24                  1.4999922523087102E+001                  2.7307420758049208E+000                  3.5715209339514584E+000                 -8.7523632798102771E+000                  2.6239888125739164E+000                  6.9999999999899709E-001                  2.8000000000100300E-001                  1.9999999999999907E-002                  9.9999483487247354E-001                  3.8807189354661525E-001                  2.4875354609229443E-003                  4.9203976354393693E+004                  1.3260147649215798E-001 
