                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1500                                     1579                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1452046843951842E+007                  3.7074990825875311E+001                  4.1415550510079765E+003                  3.1295063386201480E+004                  3.4408827746621546E+002                 -3.3763808857219799E+000                  2.0724474860067778E-028                  0.0000000000000000E+000                  9.7698711271563277E-001                  1.5506435304591664E-003                  7.0752198748796104E-003                  3.8046064900231185E-004                  9.9162389465049898E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1424734930209750E+000                  2.1121872139493955E-004                  7.5543209425737627E+000                  2.6018406299801507E-002                  8.6839093426696129E-002                  8.5974273046509522E-002                  4.2807708658163690E-002                  3.3840604234117722E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4998628639268846E+001                  3.4249386984969954E+002                  1.4998402762425254E+001                  3.4225551926048206E+002                  1.6500334851678921E+007                  4.9047439980466078E+002                  4.7930882308465792E+006                  5.0999603452804724E+004                  3.8167680654570817E+004                  1.8710580497438098E+003                  2.5983128368674479E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6140541192522606E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.5366698771589795E+000                  3.6171634388999570E+000                 -8.7013976125314798E+000                  2.7208217016653915E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9579976202894873E-001                  4.4058979043981421E-003                  3.1295063386201480E+004                  1.2508825766503978E-001 
                                       2                  1.4999999999992500E+001                  2.5366698771401048E+000                  3.6171634409314262E+000                 -8.7013975983113507E+000                  2.7208217179056766E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  3.9579976213473378E-001                  4.4058980443657369E-003                  3.1295063386201473E+004                  1.2508825881875302E-001 
                                       3                  1.4999999999958971E+001                  2.5366698770557190E+000                  3.6171634468386054E+000                 -8.7013975569615543E+000                  2.7208217651297573E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726474E-001                  3.9579976244233928E-001                  4.4058984513686760E-003                  3.1295063386201466E+004                  1.2508826913372517E-001 
                                       4                  1.4999999999873197E+001                  2.5366698768398392E+000                  3.6171634623864550E+000                 -8.7013974481278318E+000                  2.7208218894247507E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999999154643E-001                  3.9579976325196498E-001                  4.4058995226108700E-003                  3.1295063386201433E+004                  1.2508829552243927E-001 
                                       5                  1.4999999999644961E+001                  2.5366698762654121E+000                  3.6171634917661182E+000                 -8.7013972424726358E+000                  2.7208221242960091E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997633071E-001                  3.9579976478185613E-001                  4.4059015468602292E-003                  3.1295063386201364E+004                  1.2508836573877874E-001 
                                       6                  1.4999999999279833E+001                  2.5366698753464525E+000                  3.6171635279238776E+000                 -8.7013969893715810E+000                  2.7208224133534791E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995198885E-001                  3.9579976666470262E-001                  4.4059040381171392E-003                  3.1295063386201240E+004                  1.2508847807007739E-001 
                                       7                  1.4999999998914705E+001                  2.5366698744274965E+000                  3.6171635871266781E+000                 -8.7013965749578226E+000                  2.7208228866403688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999992764699E-001                  3.9579976974757236E-001                  4.4059081171671250E-003                  3.1295063386201116E+004                  1.2508859040135425E-001 
                                       8                  1.4999999998084149E+001                  2.5366698723371490E+000                  3.6171636693745604E+000                 -8.7013959992319965E+000                  2.7208235441560848E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999987227661E-001                  3.9579977403046307E-001                  4.4059137840085196E-003                  3.1295063386200836E+004                  1.2508884592049715E-001 
                                       9                  1.4999999997253594E+001                  2.5366698702468033E+000                  3.6171638033148961E+000                 -8.7013950616675118E+000                  2.7208246149150734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999981690624E-001                  3.9579978100511543E-001                  4.4059230124251511E-003                  3.1295063386200563E+004                  1.2508910143952620E-001 
