                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     900                                      883                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.8560755739421533E+004                  3.4870501339646012E+002                  2.8487024947173413E+004                  2.4539383386738558E+004                  6.4401571882540152E+000                 -5.9363673158672166E+000                  6.9981072446771164E-001                  1.2333176714685425E-005                  2.7998660335144698E-001                  2.2989211749533276E-003                  2.3420608682863569E-003                  9.3595727276756038E-003                  2.0994599496976479E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499032546224354E+001                  3.5729869266910071E-004                  4.1996372129406145E+000                  4.5783160233393953E-002                  2.1940780706545000E-002                  1.4040223770424731E-001                  3.1491899245464708E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999995491136E+001                  6.4187951774003578E+000                  1.4999999945150361E+001                  6.3755063414840931E+000                  4.2250576899351909E+004                  3.3419653577748846E+004                  6.1126230287050409E+006                  1.9902758446794174E+004                  1.9902758446794171E+004                  7.7379148321654336E-034                  1.3165838215243473E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5324876129610537E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  8.0889646753966149E-001                  4.4550395305606445E+000                 -9.0514568657598637E+000                  3.6900643727702005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.6883938817672587E-001                  1.6362207844144667E+000                  2.4539383386738558E+004                  1.5106022731748028E-001 
                                       2                  1.4999999999992500E+001                  8.0889002138065025E-001                  4.4563072149708951E+000                 -9.0427441738124603E+000                  3.6983855456799888E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  2.6895487292313042E-001                  1.6523337369901752E+000                  2.4539383386738518E+004                  1.5187638569653680E-001 
                                       3                  1.4999999999975733E+001                  8.0887589791993708E-001                  4.4580552829822064E+000                 -9.0311087245338335E+000                  3.7096290115275519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999838229E-001                  2.6907943300663850E-001                  1.6742208815119346E+000                  2.4539383386738424E+004                  1.5548259846904094E-001 
                                       4                  1.4999999999958970E+001                  8.0886214650175314E-001                  4.4609225011451228E+000                 -9.0128826894495457E+000                  3.7275409655645602E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999726463E-001                  2.6920496468989169E-001                  1.7093821920517172E+000                  2.4539383386738325E+004                  1.5900408317578996E-001 
                                       5                  1.4999999999920501E+001                  8.0883188357960023E-001                  4.4653419656846483E+000                 -8.9866551498200948E+000                  3.7539783847374499E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999999470002E-001                  2.6923915062887893E-001                  1.7619351195367057E+000                  2.4539383386738093E+004                  1.6678036192602835E-001 
                                       6                  1.4999999999873193E+001                  8.0879684075404557E-001                  4.4689611521363348E+000                 -8.9666317175171315E+000                  3.7747015997724565E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999999154621E-001                  2.6912588434955453E-001                  1.8036908876555100E+000                  2.4539383386737798E+004                  1.7582089462510281E-001 
                                       7                  1.4999999999849541E+001                  8.0878010584500493E-001                  4.4713543719673705E+000                 -8.9540358023739426E+000                  3.7879893541303402E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999998996936E-001                  2.6896984595249945E-001                  1.8307126446694881E+000                  2.4539383386737649E+004                  1.8012076408550909E-001 
                                       8                  1.4999999999825889E+001                  8.0876384747769625E-001                  4.4745343915223312E+000                 -8.9380159263007339E+000                  3.8051788669560649E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998839251E-001                  2.6865378346540125E-001                  1.8659512420158040E+000                  2.4539383386737496E+004                  1.8426376201066291E-001 
                                       9                  1.4999999999786166E+001                  8.0873752915532104E-001                  4.4784729810447192E+000                 -8.9191733598520244E+000                  3.8258129345454170E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999998574440E-001                  2.6808312079025554E-001                  1.9086994624959244E+000                  2.4539383386737234E+004                  1.9091259539246577E-001 
