                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     600                                      679                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.5281781609004924E+004                  7.9955843902694397E+001                  9.1687500726526778E+003                  1.0461149081439797E+004                  4.0590860934152140E+001                 -8.2216662089705501E+000                  6.9999999999974649E-001                  2.9797635505103974E-005                  2.7997020236474862E-001                  3.4416106108120068E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976475E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999682E+001                  4.4696452908796327E-004                  4.1995530354712276E+000                  5.1624159162180293E-002                  1.5122378202549063E-002                  1.4040669913709961E-001                  3.1491899245464715E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999857130311E+001                  4.0339308658246331E+001                  1.4999998297748682E+001                  3.9908759622604585E+001                  6.6854452450464945E+005                  1.2438110278280530E+004                  1.4338768985343156E+007                  8.5356630607152258E-006                  8.5356630607152275E-006                  1.8374823076711531E-081                  3.4148444830687675E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8226475603971027E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  1.6084282628222453E+000                  3.9623261973115560E+000                 -1.0272829099585177E+001                  1.8552048778797021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  1.1682825650347238E-001                  2.6523993159447441E+000                  1.0461149081439797E+004                  1.4277649608596513E-001 
                                       2                  1.4999999999992500E+001                  1.6084278342057923E+000                  3.9623781663326669E+000                 -1.0272512023867991E+001                  1.8555686907851410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  1.1685567426578222E-001                  2.6544144399619101E+000                  1.0461149081440000E+004                  1.4282588492529122E-001 
                                       3                  1.4999999999975733E+001                  1.6084268768446659E+000                  3.9624500075051707E+000                 -1.0272074689165647E+001                  1.8560709129437163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999838229E-001                  1.1689376106825487E-001                  2.6571975179714653E+000                  1.0461149081440455E+004                  1.4304661618575920E-001 
                                       4                  1.4999999999958970E+001                  1.6084259204407974E+000                  3.9625683948691877E+000                 -1.0271356137322623E+001                  1.8568969882195574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726463E-001                  1.1695694963042472E-001                  2.6617783281350555E+000                  1.0461149081440910E+004                  1.4326720164208967E-001 
                                       5                  1.4999999999920501E+001                  1.6084237293979045E+000                  3.9627334606922258E+000                 -1.0270359393810248E+001                  1.8580450903056223E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999470002E-001                  1.1704601585830957E-001                  2.6681515961152344E+000                  1.0461149081441952E+004                  1.4377285714244742E-001 
                                       6                  1.4999999999882030E+001                  1.6084215433448306E+000                  3.9629366218787112E+000                 -1.0269139963941342E+001                  1.8594528518325784E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999213540E-001                  1.1715707640031438E-001                  2.6759763279475872E+000                  1.0461149081442991E+004                  1.4427778776742597E-001 
                                       7                  1.4999999999825887E+001                  1.6084183616749372E+000                  3.9631780572929474E+000                 -1.0267701950219054E+001                  1.8611177717915695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998839240E-001                  1.1729119126090831E-001                  2.6852448248635570E+000                  1.0461149081444506E+004                  1.4501339984845926E-001 
                                       8                  1.4999999999769740E+001                  1.6084151904530213E+000                  3.9635200709941194E+000                 -1.0265683397152060E+001                  1.8634628111087130E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998464939E-001                  1.1748486784029603E-001                  2.6983241451244990E+000                  1.0461149081446018E+004                  1.4574731332981325E-001 
                                       9                  1.4999999999666997E+001                  1.6084094139954264E+000                  3.9639634281573244E+000                 -1.0263101962697977E+001                  1.8664770938801378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997779987E-001                  1.1774270480276619E-001                  2.7151787447172531E+000                  1.0461149081448773E+004                  1.4708603609159523E-001 
