                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1700                                     1687                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1504421141959351E+007                  6.1746389520163450E+002                  3.7398932165922411E+003                  4.3942196979740926E+004                  5.0001302250349607E+002                 -3.3647311631697288E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4215464488401290E-001                  3.3221505944798786E-002                  1.0082052269769466E-004                  5.5217931028439418E-004                  1.9880525050456524E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1257305670253936E+000                  2.1122290057942237E-004                  7.5144830580515709E+000                  7.7156482582454680E-002                  7.4750464953903473E-002                  8.6231448423445503E-002                  6.0081891803151051E-002                  3.5526211504267682E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4994486547123309E+001                  4.9674937368846111E+002                  1.4993497003651784E+001                  4.9625549114063739E+002                  2.8904130878807664E+007                  2.4038035661686411E+002                  3.4135753401031788E+006                  4.3448010649553813E+004                  2.9096649954123168E+004                  1.2762242343319585E+004                  1.9822615755769687E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6305824787705375E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5000000000000000E+001                  2.6989813153915390E+000                  3.5728592022743726E+000                 -8.7463945483999535E+000                  2.6312988471152936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.8843344339710545E-001                  2.5637657571237439E-003                  4.3942196979740926E+004                  1.2507211089483070E-001 
                                       2                  1.4999999999992500E+001                  2.6989813153847160E+000                  3.5728592028341710E+000                 -8.7463945444830831E+000                  2.6312988515910956E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999949996E-001                  3.8843344351752995E-001                  2.5637657944522245E-003                  4.3942196979740926E+004                  1.2507211134552673E-001 
                                       3                  1.4999999999958971E+001                  2.6989813153542155E+000                  3.5728592044619711E+000                 -8.7463945330934667E+000                  2.6312988646059909E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999726474E-001                  3.8843344386770384E-001                  2.5637659029972633E-003                  4.3942196979740926E+004                  1.2507211537488180E-001 
                                       4                  1.4999999999873197E+001                  2.6989813152761819E+000                  3.5728592087463844E+000                 -8.7463945031157042E+000                  2.6312988988615316E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999999154643E-001                  3.8843344478937097E-001                  2.5637661886907075E-003                  4.3942196979740926E+004                  1.2507212568314818E-001 
                                       5                  1.4999999999644961E+001                  2.6989813150685493E+000                  3.5728592184716339E+000                 -8.7463944350687743E+000                  2.6312989766186465E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999997633071E-001                  3.8843344688147607E-001                  2.5637668371901973E-003                  4.3942196979740926E+004                  1.2507215311187511E-001 
                                       6                  1.4999999999160419E+001                  2.6989813146277450E+000                  3.5728592316939793E+000                 -8.7463943425529589E+000                  2.6312990823363269E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999994402788E-001                  3.8843344972588001E-001                  2.5637677188832791E-003                  4.3942196979740926E+004                  1.2507221134288748E-001 
                                       7                  1.4999999998675877E+001                  2.6989813141869412E+000                  3.5728592468248928E+000                 -8.7463942366830665E+000                  2.6312992033136999E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999991172506E-001                  3.8843345298085685E-001                  2.5637687278438287E-003                  4.3942196979740926E+004                  1.2507226957391951E-001 
                                       8                  1.4999999998051452E+001                  2.6989813136188845E+000                  3.5728592638643804E+000                 -8.7463941174591131E+000                  2.6312993395507478E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999987009680E-001                  3.8843345664640805E-001                  2.5637698640721750E-003                  4.3942196979740933E+004                  1.2507234461558650E-001 
                                       9                  1.4999999997427029E+001                  2.6989813130508273E+000                  3.5728592894236182E+000                 -8.7463939386232692E+000                  2.6312995439062448E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999982846854E-001                  3.8843346214473606E-001                  2.5637715684155510E-003                  4.3942196979740933E+004                  1.2507241965728344E-001 
                                      10                  1.4999999996178181E+001                  2.6989813119147108E+000                  3.5728593388532004E+000                 -8.7463935927691292E+000                  2.6312999391134082E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999974521203E-001                  3.8843347277807527E-001                  2.5637748644848010E-003                  4.3942196979740933E+004                  1.2507256974077011E-001 
                                      11                  1.4999999993804268E+001                  2.6989813097550925E+000                  3.5728594036334340E+000                 -8.7463931395090384E+000                  2.6313004570534009E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999958695118E-001                  3.8843348671366273E-001                  2.5637791841703070E-003                  4.3942196979740926E+004                  1.2507285503206159E-001 
                                      12                  1.4999999991430355E+001                  2.6989813075954743E+000                  3.5728595016978675E+000                 -8.7463924533651003E+000                  2.6313012411098913E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999942869033E-001                  3.8843350780937524E-001                  2.5637857233244900E-003                  4.3942196979740926E+004                  1.2507314032378350E-001 
                                      13                  1.4999999986617006E+001                  2.6989813032166405E+000                  3.5728596330467330E+000                 -8.7463915343389544E+000                  2.6313022912814779E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999910780046E-001                  3.8843353606527276E-001                  2.5637944819679554E-003                  4.3942196979740926E+004                  1.2507371878266002E-001 
                                      14                  1.4999999981803660E+001                  2.6989812988378161E+000                  3.5728598222821111E+000                 -8.7463902102982285E+000                  2.6313038042645092E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.9999999878691059E-001                  3.8843357677375778E-001                  2.5638071006411352E-003                  4.3942196979740926E+004                  1.2507429724329036E-001 
