                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     400                                      712                  1.5970000000000000E+000                  2.0000000000000000E-002                  1.1837664180056754E+005                  1.3808850489371730E+003                  4.6853801025222956E+003                  2.0329240919268056E+001                  6.8521957315550619E+000                 -6.2737293745527118E+000                  6.9999500324934871E-001                  4.4787887205136672E-005                  2.7997020236474879E-001                  3.4416106108119981E-003                  1.0081585468365995E-003                  9.3604466091399777E-003                  2.0994599496976488E-003                  1.5970000000000000E+000                  0.0000000000000000E+000                  1.1178920201938920E+000                  7.1526241821154497E-005                  4.4711241317650324E-001                  5.4962521454667611E-003                  1.6100291992980492E-003                  1.4948633234796537E-002                  3.3528375396671469E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5969999601452647E+000                  6.8457177064741046E+000                  1.5969999423099766E+000                  6.8434889036979483E+000                  1.4211036452109384E+005                  4.2977232771089947E+005                  7.8556794439204240E+008                  1.8433466804526244E-001                  1.8433466804526244E-001                  0.0000000000000000E+000                  3.8476021019959322E-011                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7357478165445542E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5970000000000000E+000                  8.3582976000278530E-001                  3.6707473699699538E+000                 -7.4309281594115317E+000                  4.0441367361260552E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.9093553837247841E-001                  5.6150150520987430E-002                  2.0329240919268056E+001                  1.2500978813347594E-001 
                                       2                  1.5969999999984030E+000                  8.3582973270003169E-001                  3.6707530874782623E+000                 -7.4308881300780074E+000                  4.0441824694273896E+000                  7.0000999999999991E-001                  2.8000000000000014E-001                  1.9989999999999952E-002                  9.9999999999900002E-001                  3.9093578474678403E-001                  5.6155342606436565E-002                  2.0329240919268027E+001                  1.2501785088539977E-001 
                                       3                  1.5969999999964068E+000                  8.3582969857472611E-001                  3.6707594405528381E+000                 -7.4308436589618463E+000                  4.0442332785749393E+000                  7.0000999999999991E-001                  2.8000000000000014E-001                  1.9989999999999952E-002                  9.9999999999775002E-001                  3.9093605854115865E-001                  5.6161111531001208E-002                  2.0329240919267992E+001                  1.2503800771300674E-001 
                                       4                  1.5969999999944104E+000                  8.3582966445291063E-001                  3.6707689705541084E+000                 -7.4307769638000529E+000                  4.0443094811764126E+000                  7.0000999999999991E-001                  2.8000000000000014E-001                  1.9989999999999952E-002                  9.9999999999650002E-001                  3.9093646928956927E-001                  5.6169764788835667E-002                  2.0329240919267953E+001                  1.2505816427614888E-001 
                                       5                  1.5969999999904179E+000                  8.3582959621972974E-001                  3.6707880321832391E+000                 -7.4306436151205082E+000                  4.0444618463746194E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999999400002E-001                  3.9093729103277103E-001                  5.6187070856825942E-002                  2.0329240919267882E+001                  1.2509847656904760E-001 
                                       6                  1.5969999999824329E+000                  8.3582945979516576E-001                  3.6708325165762634E+000                 -7.4303326828253269E+000                  4.0448171578743306E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999998900002E-001                  3.9093920950698158E-001                  5.6227449294293831E-002                  2.0329240919267740E+001                  1.2517909772267036E-001 
                                       7                  1.5969999999624707E+000                  8.3582911897729273E-001                  3.6708960952974792E+000                 -7.4298890257912555E+000                  4.0453242435887473E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.9094195499915640E-001                  5.6285127857411986E-002                  2.0329240919267377E+001                  1.2538063391853371E-001 
                                       8                  1.5969999999425082E+000                  8.3582877850660531E-001                  3.6709915020584831E+000                 -7.4292246854907846E+000                  4.0460837661203453E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999996400002E-001                  3.9094607917278895E-001                  5.6371633239840124E-002                  2.0329240919267018E+001                  1.2558214449970903E-001 
                                       9                  1.5969999999025830E+000                  8.3582809860367546E-001                  3.6711824765472159E+000                 -7.4279001323126694E+000                  4.0475988473245410E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999993900002E-001                  3.9095435370309001E-001                  5.6544601966715145E-002                  2.0329240919266287E+001                  1.2598508187884844E-001 
