                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     500                                      676                  1.5970000000000000E+000                  2.0000000000000000E-002                  4.3120604218553263E+005                  5.9677451831247026E+003                  4.8326153464900844E+003                  7.7537816543129798E+000                  3.9778752820531404E+000                 -5.4719111483448017E+000                  6.9999499999940085E-001                  4.4797635826929198E-005                  2.7997020236493925E-001                  3.4416106108119955E-003                  1.0081585468366000E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  1.5970000000000000E+000                  0.0000000000000000E+000                  1.1178920149990619E+000                  7.1541824359020497E-005                  4.4711241317680794E-001                  5.4962521454667585E-003                  1.6100291992980503E-003                  1.4948633234796544E-002                  3.3528375396671456E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5969999919470999E+000                  3.9756267922061341E+000                  1.5969999876689609E+000                  3.9747423985763319E+000                  6.2857609028728439E+004                  1.9409960049195441E+006                  2.0596401487675130E+009                  6.2782793825782260E-007                  6.2782793825782260E-007                  0.0000000000000000E+000                  1.4922248108107847E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3608064953298070E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.5970000000000000E+000                  5.9965116260812235E-001                  3.6841946930993728E+000                 -7.1901785599578325E+000                  4.2982340934387659E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.8909551682450644E-001                  9.2828500793155772E-002                  7.7537816543129798E+000                  1.2501867741432732E-001 
                                       2                  1.5969999999984030E+000                  5.9965108244166065E-001                  3.6842227403348704E+000                 -7.1899823830547680E+000                  4.2984583579356777E+000                  7.0000999999999991E-001                  2.8000000000000014E-001                  1.9989999999999952E-002                  9.9999999999900002E-001                  3.8909799004464030E-001                  9.2873673521176744E-002                  7.7537816543129727E+000                  1.2506006299809999E-001 
                                       3                  1.5969999999964068E+000                  5.9965098227877200E-001                  3.6842539119685060E+000                 -7.1897645529172207E+000                  4.2987074051913687E+000                  7.0000999999999991E-001                  2.8000000000000014E-001                  1.9989999999999952E-002                  9.9999999999775002E-001                  3.8910074198176803E-001                  9.2923872621681725E-002                  7.7537816543129621E+000                  1.2516353328601471E-001 
                                       4                  1.5969999999944104E+000                  5.9965088216604212E-001                  3.6843006804597800E+000                 -7.1894380872082122E+000                  4.2990807088421068E+000                  7.0000999999999991E-001                  2.8000000000000014E-001                  1.9989999999999952E-002                  9.9999999999650002E-001                  3.8910487641063130E-001                  9.2999184576439409E-002                  7.7537816543129541E+000                  1.2526701315563285E-001 
                                       5                  1.5969999999904179E+000                  5.9965068209083094E-001                  3.6843942632222886E+000                 -7.1887861658304182E+000                  4.2998263562588397E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999999400002E-001                  3.8911317006392793E-001                  9.3149857580768616E-002                  7.7537816543129354E+000                  1.2547400304221817E-001 
                                       6                  1.5969999999824329E+000                  5.9965028253979891E-001                  3.6846128282203812E+000                 -7.1872701990584087E+000                  4.3015612440790081E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999998900002E-001                  3.8913264096805250E-001                  9.3501677568730387E-002                  7.7537816543128981E+000                  1.2588810648892240E-001 
                                       7                  1.5969999999624707E+000                  5.9964928713806465E-001                  3.6849258818748036E+000                 -7.1851173401685404E+000                  4.3040277170714196E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.8916081584490064E-001                  9.4004947318598819E-002                  7.7537816543128075E+000                  1.2692394495223924E-001 
                                       8                  1.5969999999425082E+000                  5.9964829665167585E-001                  3.6853965436785683E+000                 -7.1819152661970849E+000                  4.3077013926389682E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999996400002E-001                  3.8920366977794807E-001                  9.4761210350219907E-002                  7.7537816543127152E+000                  1.2796065226007416E-001 
                                       9                  1.5969999999025830E+000                  5.9964633021090707E-001                  3.6863423016566483E+000                 -7.1756076552802863E+000                  4.3149569418677487E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999993900002E-001                  3.8929148136614272E-001                  9.6278812809060629E-002                  7.7537816543125277E+000                  1.3003683426123069E-001 
