                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1065                                     1092                  1.8192000000000000E+001                  2.0000000000000000E-002                  8.4156906960629039E+006                  4.1077763427436199E+004                  2.6301893333099499E+004                  7.0345375681075107E+004                  1.2790943742179826E+001                 -6.2242207435770514E+000                  7.2920508538475140E-003                  1.7416910850476457E-013                  9.7329633722984887E-001                  2.2945787708792613E-004                  1.2621898179286157E-002                  3.7047162654391049E-004                  2.0994599496976488E-003                  1.8192000000000000E+001                  0.0000000000000000E+000                  8.7395736819945071E+000                  2.4390524799175608E-004                  9.0907074593446779E+000                  2.8088332737094060E-002                  1.1544579958120957E-001                  1.0533626632395308E-001                  3.8193375404899678E-002                  3.8608489153715881E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8191999971563973E+001                  1.2709197273141813E+001                  1.8191999674346686E+001                  1.2540983791612888E+001                  1.0738589251523782E+005                  8.6338061116438239E+003                  2.5860974973645867E+006                  6.9779168036227435E+004                  6.9779168036227420E+004                  1.2734316074164390E-020                  4.7477697634238166E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6558362920530647E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  1.8192000000000000E+001                  1.1069025888023780E+000                  4.4200686386959900E+000                 -9.4329640497197822E+000                  3.3885081913114514E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.5936236273905194E-001                  1.1041831908486264E+000                  7.0345375681075107E+004                  1.6605787099779798E-001 
                                       2                  1.8191999999990905E+001                  1.1069001868026345E+000                  4.4202756475512723E+000                 -9.4315198135287481E+000                  3.3897534169880030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  2.5938270678650843E-001                  1.1055184562004605E+000                  7.0345375681075107E+004                  1.6620008407179959E-001 
                                       3                  1.8191999999976925E+001                  1.1068965069734136E+000                  4.4207134613662129E+000                 -9.4284856689728009E+000                  3.3923779623450945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999873146E-001                  2.5942505487945500E-001                  1.1083290645924846E+000                  7.0345375681075107E+004                  1.6663596337188483E-001 
                                       4                  1.8191999999942048E+001                  1.1068873916737896E+000                  4.4214458036446107E+000                 -9.4234693274768748E+000                  3.3967418910634319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999681444E-001                  2.5949386671135510E-001                  1.1129921927567392E+000                  7.0345375681075107E+004                  1.6771457228940681E-001 
                                       5                  1.8191999999895039E+001                  1.1068752447999954E+000                  4.4223441718037195E+000                 -9.4174139070343408E+000                  3.4020512300088703E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999423039E-001                  2.5957478073087858E-001                  1.1186482311499459E+000                  7.0345375681075107E+004                  1.6915008571770440E-001 
                                       6                  1.8191999999841322E+001                  1.1068615553229317E+000                  4.4235726018866561E+000                 -9.4093043319773741E+000                  3.4092341473450851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999127753E-001                  2.5967908797923001E-001                  1.1262683191471166E+000                  7.0345375681075122E+004                  1.7076357909354092E-001 
                                       7                  1.8191999999756810E+001                  1.1068404143949044E+000                  4.4251412891932906E+000                 -9.3992149725881546E+000                  3.4182854209358235E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998663203E-001                  2.5980194119381350E-001                  1.1358217004141182E+000                  7.0345375681075122E+004                  1.7324650078087153E-001 
                                       8                  1.8191999999663885E+001                  1.1068176988996699E+000                  4.4270117403656091E+000                 -9.3875575950493015E+000                  3.4289058723480466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998152400E-001                  2.5993376827372566E-001                  1.1469599582816112E+000                  7.0345375681075137E+004                  1.7590072240958324E-001 
                                       9                  1.8191999999543889E+001                  1.1067891373429564E+000                  4.4293384269728628E+000                 -9.3735775993544639E+000                  3.4418734180723862E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999997492783E-001                  2.6007783782997129E-001                  1.1604737354450483E+000                  7.0345375681075137E+004                  1.7921384740325635E-001 
                                      10                  1.8191999999396817E+001                  1.1067552335891411E+000                  4.4323430610990586E+000                 -9.3563117276765837E+000                  3.4582447651710049E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996684352E-001                  2.6023408561064937E-001                  1.1774337814854738E+000                  7.0345375681075151E+004                  1.8310924182171476E-001 
                                      11                  1.8191999999195236E+001                  1.1067105626254923E+000                  4.4351449563451748E+000                 -9.3408969528252221E+000                  3.4731811479795973E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.9999999995576272E-001                  2.6035131744166740E-001                  1.1928866154093050E+000                  7.0345375681075180E+004                  1.8819064628393706E-001 
