                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1061                                     1144                  3.6387000000000000E+001                  2.0000000000000000E-002                  4.5502607868706146E+006                  1.3503199420254416E+004                  2.6545054009685868E+004                  3.7980693053998146E+005                  2.9179177942799360E+001                 -6.8595909954269505E+000                  6.3504855280562753E-003                  5.5795118946575665E-014                  9.7424997562738835E-001                  2.5838613291455056E-004                  1.2638911079982048E-002                  3.1245739839165607E-004                  2.0994599496976457E-003                  3.6387000000000000E+001                  0.0000000000000000E+000                  1.3461983359904803E+001                  3.5956768429000257E-004                  2.2207364336197379E+001                  4.8050459744718291E-002                  2.8990010024414370E-001                  1.5411449733083235E-001                  7.6393049189648454E-002                  1.2438810988310692E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6386999743593940E+001                  2.8732954550314577E+001                  3.6386997197556909E+001                  2.7892858186969907E+001                  2.6161944789465735E+005                  2.8043751027289231E+003                  9.5803938986230840E+005                  3.7720867757992650E+005                  3.7720867757992627E+005                  9.6059090889167386E-019                  2.5664257917854040E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4359781237837672E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                  opacity                               luminosity                                    gradr 
                                       1                  3.6387000000000000E+001                  1.4650730524671296E+000                  4.4240046975049010E+000                 -9.8996052511045516E+000                  3.2251418485558521E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.5142767835695179E-001                  7.4170288666204354E-001                  3.7980693053998146E+005                  1.9934220316872994E-001 
                                       2                  3.6386999999981803E+001                  1.4650718673350727E+000                  4.4240617588247551E+000                 -9.8992065883060274E+000                  3.2254280336309624E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999949996E-001                  2.5142814539163666E-001                  7.4190747355858055E-001                  3.7980693053998152E+005                  1.9937235300387643E-001 
                                       3                  3.6386999999950753E+001                  1.4650698465181864E+000                  4.4241336981571582E+000                 -9.8987047418219323E+000                  3.2257886766708759E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999864664E-001                  2.5142872844432385E-001                  7.4216520205273462E-001                  3.7980693053998146E+005                  1.9947518296422598E-001 
                                       4                  3.6386999999919702E+001                  1.4650678280069314E+000                  4.4242415706560676E+000                 -9.8979539401878203E+000                  3.2263290903634596E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999779332E-001                  2.5142958990230452E-001                  7.4255117966761042E-001                  3.7980693053998146E+005                  1.9957785460272093E-001 
                                       5                  3.6386999999857608E+001                  1.4650637978733454E+000                  4.4244214725576265E+000                 -9.8967061457691212E+000                  3.2272294283481910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999608669E-001                  2.5143099392285989E-001                  7.4319370131394857E-001                  3.7980693053998152E+005                  1.9978272050369308E-001 
                                       6                  3.6386999999764264E+001                  1.4650577574280699E+000                  4.4246615248190393E+000                 -9.8950494699205294E+000                  3.2284290197824017E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999999352140E-001                  2.5143280452795791E-001                  7.4404878327767343E-001                  3.7980693053998164E+005                  2.0008953418929354E-001 
                                       7                  3.6386999999650008E+001                  1.4650503913787940E+000                  4.4249824856514488E+000                 -9.8928494394062056E+000                  3.2300296981945609E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999999038136E-001                  2.5143511133451152E-001                  7.4518786955446037E-001                  3.7980693053998187E+005                  2.0046322544104844E-001 
                                       8                  3.6386999999486378E+001                  1.4650398949473902E+000                  4.4255696247318870E+000                 -9.8888698428910491E+000                  3.2329480755950049E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998588440E-001                  2.5143898397694692E-001                  7.4725865408811709E-001                  3.7980693053998204E+005                  2.0099454054030130E-001 
                                       9                  3.6386999999140755E+001                  1.4650179246565131E+000                  4.4265988056329473E+000                 -9.8820252217165532E+000                  3.2380350665492994E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999997638611E-001                  2.5144469612941411E-001                  7.5085135120712798E-001                  3.7980693053998228E+005                  2.0210263946387122E-001 
                                      10                  3.6386999998590674E+001                  1.4649834963458686E+000                  4.4283241842689129E+000                 -9.8709144393366994E+000                  3.2464824047884555E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996126843E-001                  2.5145082612342190E-001                  7.5676779013317363E-001                  3.7980693053998286E+005                  2.0382788284516090E-001 
                                      11                  3.6386999997630490E+001                  1.4649249001995495E+000                  4.4305453420248764E+000                 -9.8572006481718351E+000                  3.2572245740031103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999993488031E-001                  2.5145111712830426E-001                  7.6421602384264342E-001                  3.7980693053998373E+005                  2.0673657340525015E-001 
                                      12                  3.6386999996628255E+001                  1.4648656150659405E+000                  4.4339401169135506E+000                 -9.8375307270957340E+000                  3.2733398712244917E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999990733668E-001                  2.5143001155981182E-001                  7.7519244076641403E-001                  3.7980693053998478E+005                  2.0962971465968402E-001 
                                      13                  3.6386999994595598E+001                  1.4647506321760457E+000                  4.4371021309250080E+000                 -9.8201956534528545E+000                  3.2881199317318850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999985147447E-001                  2.5138804853467761E-001                  7.8516272963657441E-001                  3.7980693053998653E+005                  2.1513187225181349E-001 
                                      14                  3.6386999993747118E+001                  1.4647044877535127E+000                  4.4389445364751401E+000                 -9.8106304493607723E+000                  3.2965991191217170E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999982815613E-001                  2.5135374096595897E-001                  7.9079635381991398E-001                  3.7980693053998728E+005                  2.1729220349959957E-001 
                                      15                  3.6386999992898630E+001                  1.4646593343014811E+000                  4.4419460622986326E+000                 -9.7958163264884082E+000                  3.3102179143883332E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999980483778E-001                  2.5128408275803527E-001                  7.9972623169475821E-001                  3.7980693053998810E+005                  2.1935341546215414E-001 
                                      16                  3.6386999990952404E+001                  1.4645591856035163E+000                  4.4454134778253067E+000                 -9.7794974942986830E+000                  3.3257505090035426E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999975135079E-001                  2.5118458857828263E-001                  8.0987084037481294E-001                  3.7980693053998979E+005                  2.2382118892012848E-001 
                                      17                  3.6386999989605393E+001                  1.4644923892202124E+000                  4.4489000020675311E+000                 -9.7641503554913562E+000                  3.3410883295032066E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.9999999971433184E-001                  2.5105639705449900E-001                  8.1976582821342625E-001                  3.7980693053999107E+005                  2.2671710970438178E-001 
                                      18                  3.6386999987584879E+001                  1.4643956188473659E+000                  4.4532840210345510E+000                 -9.7460035115679613E+000                  3.3600668634462001E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999965880348E-001                  2.5085014302663572E-001                  8.3197727806797162E-001                  3.7980693053999287E+005                  2.3077363916882945E-001 
                                      19                  3.6386999985274350E+001                  1.4642894126187780E+000                  4.4584105690380413E+000                 -9.7263461369318875E+000                  3.3818342270212161E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999959530472E-001                  2.5054104105222691E-001                  8.4592340913076147E-001                  3.7980693053999508E+005                  2.3505841306983249E-001 
                                      20                  3.6386999982383792E+001                  1.4641623219928825E+000                  4.4630148761218793E+000                 -9.7097704954292148E+000                  3.4010894875376936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999951586527E-001                  2.5020185795902700E-001                  8.5828734508529958E-001                  3.7980693053999799E+005                  2.3996213820449985E-001 
